,Date,Open,High,Low,Close,Volume,Predicted Price
3650,2014-12-30,190.4119,190.4119,178.268,190.4119,304830,167.61015
3651,2014-12-31,196.9812,199.931,187.1371,195.1099,527130,178.87723
3652,2015-01-01,191.0718,199.4435,189.5944,193.8886,83430,191.18513
3653,2015-01-02,199.4435,199.4435,195.5038,196.8975,72090,186.83931
3654,2015-01-05,195.5038,199.4435,195.5038,198.626,85140,195.26707
3655,2015-01-06,197.0797,197.9661,195.5038,197.385,34470,193.97888
3656,2015-01-07,196.4887,196.9812,193.5439,194.578,31680,198.934
3657,2015-01-08,195.0114,196.4887,192.5491,193.8443,13500,198.13617
3658,2015-01-09,195.4989,195.4989,192.5491,193.0465,9270,196.23154
3659,2015-01-12,194.2727,194.5189,192.3521,193.0317,14130,196.082
3660,2015-01-13,192.0567,192.5491,190.0868,192.0567,10350,194.99904
3661,2015-01-14,192.0567,195.5038,190.0868,193.7359,28260,192.7157
3662,2015-01-15,196.9763,203.4225,195.0114,203.4225,134910,195.66754
3663,2015-01-16,213.5916,213.5916,206.3378,213.5916,236700,198.37112
3664,2015-01-19,220.1068,220.1068,207.3227,209.7505,115920,208.30402
3665,2015-01-20,209.8342,209.8342,205.8453,208.0515,20790,203.16347
3666,2015-01-21,211.2623,211.2623,204.368,204.6684,50040,209.17534
3667,2015-01-22,203.3831,204.368,195.9963,198.557,128790,202.4167
3668,2015-01-23,196.0258,198.7048,194.5189,194.7159,24120,210.48962
3669,2015-01-26,199.4385,200.4284,195.9963,196.8925,59580,203.34705
3670,2015-01-27,196.9812,204.3631,196.9812,200.1871,53010,198.32083
3671,2015-01-28,199.9359,200.3791,196.4887,197.513,9360,200.28485
3672,2015-01-29,196.9812,200.1821,196.3902,198.4093,21780,200.00098
3673,2015-01-30,197.9661,199.1972,196.2918,197.3899,24300,196.65405
3674,2015-02-02,197.9661,199.2957,195.5038,197.2964,31320,200.79045
3675,2015-02-03,200.9159,200.9208,196.9812,197.6608,22590,200.25525
3676,2015-02-04,197.4736,198.7048,192.0616,196.0111,21510,198.67252
3677,2015-02-05,197.4736,198.7048,192.0616,196.0111,21510,197.90942
3678,2015-02-06,196.9812,198.4586,193.534,194.381,27360,197.70221
3679,2015-02-09,192.5491,197.7149,192.0567,194.711,14040,195.05501
3680,2015-02-10,194.5189,196.9812,192.0567,194.5731,16200,198.59315
3681,2015-02-11,193.5389,195.883,193.534,195.2576,11430,197.1257
3682,2015-02-12,192.1059,205.018,187.1321,199.1135,43290,196.11421
3683,2015-02-13,198.4586,199.4435,196.9812,197.2323,12420,196.21979
3684,2015-02-16,196.9812,196.9812,195.2576,196.1194,2610,198.76918
3685,2015-02-17,196.4937,197.4736,194.5189,196.9763,9360,196.06158
3686,2015-02-18,195.0114,195.0114,192.0567,194.0265,15030,199.54965
3687,2015-02-19,194.5189,196.4887,194.0265,195.947,27000,198.37985
3688,2015-02-20,194.5435,196.9812,187.3833,194.0314,21150,196.38535
3689,2015-02-23,194.5189,194.5189,184.6748,188.9394,52200,195.9416
3690,2015-02-24,191.2884,191.2884,187.1321,188.5356,10980,193.83156
3691,2015-02-25,188.6046,189.5944,186.1472,187.6246,34470,189.77145
3692,2015-02-26,189.1019,190.0868,187.6246,187.6246,155880,193.31465
3693,2015-02-27,187.1321,188.117,184.6699,186.0438,13860,191.11401
3694,2015-03-02,187.1321,188.8508,184.6748,185.7237,20970,188.54745
3695,2015-03-03,184.6699,187.1321,184.6699,187.1321,12330,187.60649
3696,2015-03-04,186.1472,187.1321,184.6699,186.6298,12780,187.83911
3697,2015-03-05,185.4332,187.1321,184.6797,187.0484,24480,186.88147
3698,2015-03-06,186.2063,186.2063,184.5221,184.6699,6840,188.996
3699,2015-03-09,184.9407,187.0829,184.1774,185.4135,12780,187.9505
3700,2015-03-10,184.6699,185.4085,184.6699,184.6699,900,186.74117
3701,2015-03-11,184.6699,184.6699,182.2076,182.2076,3870,186.21873
3702,2015-03-12,184.6699,184.6699,182.2568,182.2568,2430,185.29541
3703,2015-03-13,185.1623,185.1623,182.2125,184.0395,2070,182.72925
3704,2015-03-16,183.1925,184.1725,182.2322,182.2322,3240,185.88715
3705,2015-03-17,179.7503,182.7001,179.7453,182.7001,6480,184.99234
3706,2015-03-18,182.7001,182.7001,173.5897,175.3133,21420,184.2338
3707,2015-03-19,177.2831,179.4991,175.5595,175.8057,5490,181.53749
3708,2015-03-20,182.1584,182.2076,182.2076,182.2076,900,178.55417
3709,2015-03-23,182.1584,182.2076,182.2076,182.2076,900,178.61845
3710,2015-03-24,174.8701,174.8701,173.0972,173.0972,8820,181.62741
3711,2015-03-25,168.4189,170.635,164.4448,167.43400000000003,5940,179.14346
3712,2015-03-26,159.0672,164.9717,159.0623,164.9717,1530,175.62143
3713,2015-03-27,160.5446,173.2203,160.5397,173.2056,69210,174.28188
3714,2015-03-30,164.5482,181.8629,164.5482,181.7792,90630,171.93097
3715,2015-03-31,173.1021,190.8649,173.1021,188.9099,192960,175.67886
3716,2015-04-01,191.5691,191.5691,183.1925,185.1623,2790,175.1235
3717,2015-04-02,182.2076,186.6397,182.2076,185.965,1530,182.22699
3718,2015-04-03,182.4538,182.4538,182.2076,182.2076,450,188.25249
3719,2015-04-06,184.6699,187.1321,183.685,184.2267,2340,184.83453
3720,2015-04-07,183.685,184.1774,182.2125,183.685,2340,185.58087
3721,2015-04-08,184.6699,187.009,184.3251,184.3251,1980,183.3244
3722,2015-04-09,184.1774,185.1623,182.2076,182.6607,7920,186.62492
3723,2015-04-10,182.2076,183.9312,181.2227,182.2076,11880,185.23444
3724,2015-04-13,182.2076,184.6206,180.7302,184.2907,2610,184.29977
3725,2015-04-14,185.6548,186.1472,185.6548,185.6548,3060,183.95938
3726,2015-04-15,184.1774,185.6055,182.2076,184.5369,8280,185.92812
3727,2015-04-16,184.6699,184.6699,182.2076,182.3406,8640,184.40012
3728,2015-04-17,179.7453,184.5714,179.7453,182.7001,8550,186.5595
3729,2015-04-20,184.1774,184.1774,181.2227,182.1436,13230,185.52759
3730,2015-04-21,179.7453,180.7549,178.268,180.7549,5940,183.86606
3731,2015-04-22,182.2027,182.2076,181.2227,182.1239,20160,183.11647
3732,2015-04-23,182.4538,183.1876,181.2227,181.3212,2520,182.90154
3733,2015-04-24,182.2076,184.6699,172.3585,177.2831,19620,181.62796
3734,2015-04-27,175.3133,176.2982,172.3585,172.4817,9810,183.76688
3735,2015-04-28,172.3585,172.3585,165.4642,166.5377,24840,179.3443
3736,2015-04-29,163.0019,168.1727,163.0019,166.2521,1080,174.36127
3737,2015-04-30,169.8963,169.8963,164.9717,166.454,5400,173.3857
3738,2015-05-01,169.8963,169.8963,164.9717,166.454,5400,168.82054
3739,2015-05-04,171.8661,171.8661,166.459,167.6704,24210,168.98448
3740,2015-05-05,167.9265,167.9265,166.065,167.1139,4860,168.68874
3741,2015-05-06,169.4038,169.4038,169.394,169.394,1080,168.62335
3742,2015-05-07,168.4189,168.4189,166.4491,166.6313,3510,169.6081
3743,2015-05-08,167.43400000000003,168.9015,165.9567,166.0798,2880,167.95078
3744,2015-05-11,163.5486,163.9868,160.0472,160.4806,11070,167.97932
3745,2015-05-12,167.1878,167.43400000000003,162.1155,162.5095,10980,164.18935
3746,2015-05-13,163.4895,163.4895,161.2833,162.5095,990,167.18788
3747,2015-05-14,160.5446,163.0512,160.5446,161.8545,3600,164.9675
3748,2015-05-15,160.6135,164.4793,160.5397,161.7068,5220,163.98526
3749,2015-05-18,160.7859,162.017,160.0965,161.0321,4320,162.18031
3750,2015-05-19,161.2784,165.218,161.2784,163.5535,20160,162.63037
3751,2015-05-20,164.4793,164.4793,162.5637,162.5784,5940,162.62811
3752,2015-05-21,163.4944,163.7406,160.0472,163.4944,3960,164.14973
3753,2015-05-22,160.1703,162.5095,160.1703,162.3667,1620,164.41162
3754,2015-05-25,162.5095,162.5095,160.7859,160.8499,2970,164.72803
3755,2015-05-26,163.4451,163.4944,161.2833,161.3325,2700,163.06358
3756,2015-05-27,160.5397,161.5246,158.5699,159.2347,20520,162.50447
3757,2015-05-28,152.6604,162.5095,152.6604,159.5597,13680,161.41489
3758,2015-05-29,159.6139,167.5374,159.6139,166.9613,122220,162.92015
3759,2015-06-01,164.5039,169.4038,164.5039,167.1681,35910,163.93942
3760,2015-06-02,166.9416,168.4091,164.4793,164.9816,12240,168.01828
3761,2015-06-03,169.3398,169.8914,164.5335,164.8388,55080,164.00328
3762,2015-06-04,166.2029,166.2029,164.4793,164.5187,12330,165.69554
3763,2015-06-05,165.4642,165.4642,161.6969,162.4405,19080,165.22202
3764,2015-06-08,162.5095,164.9717,161.5344,162.4996,68310,167.26152
3765,2015-06-09,164.43,168.9114,161.7954,166.6067,58860,165.24484
3766,2015-06-10,167.9215,172.2601,164.2232,169.5417,288810,165.29124
3767,2015-06-11,169.3989,177.9971,164.9717,176.7463,156420,166.11604
3768,2015-06-12,182.2027,185.5809,179.7453,185.5809,181710,172.65031
3769,2015-06-15,190.3331,193.0366,188.6587,189.5599,98910,174.69403
3770,2015-06-16,183.3107,186.1965,181.2227,182.2815,47070,177.39958
3771,2015-06-17,183.68,185.6548,179.7453,180.6318,28530,183.44412
3772,2015-06-18,182.2076,183.1186,179.7601,180.2476,4050,184.77869
3773,2015-06-19,182.2076,183.1186,179.7601,180.2476,4050,183.89586
3774,2015-06-22,177.2831,177.2831,172.3585,175.4364,4230,182.77942
3775,2015-06-23,174.3284,181.2227,173.5897,174.9932,5670,179.36243
3776,2015-06-24,169.8963,174.8208,169.8963,172.0975,19350,181.13477
3777,2015-06-25,172.3585,172.851,167.43400000000003,169.8963,6300,177.42139
3778,2015-06-26,167.9265,169.8963,166.0059,166.9071,10980,173.80032
3779,2015-06-29,165.218,165.218,162.5144,163.2728,11610,172.26491
3780,2015-06-30,166.8431,167.9265,164.4793,167.3011,7200,167.7983
3781,2015-07-01,164.9717,169.4038,164.9717,167.9265,3960,167.43806
3782,2015-07-02,168.4189,168.4189,166.6953,166.8923,3420,168.70956
3783,2015-07-03,167.1878,171.1028,167.1878,169.5713,22680,168.50711
3784,2015-07-06,169.9012,173.3434,168.4189,171.7922,21780,169.65094
3785,2015-07-07,170.6448,174.3234,170.6448,171.0437,9000,169.40569
3786,2015-07-08,170.3937,171.8661,169.9012,170.6103,11700,172.00203
3787,2015-07-09,169.8963,171.3244,168.93599999999998,168.93599999999998,3780,169.68665
3788,2015-07-10,167.9265,170.3838,165.9616,167.0351,10260,172.82649
3789,2015-07-13,166.4491,166.4491,165.9567,166.4491,3060,171.10263
3790,2015-07-14,167.43400000000003,169.4038,166.9416,168.5322,15120,168.92929
3791,2015-07-15,167.4389,173.3434,167.4389,171.8809,15120,169.02184
3792,2015-07-16,171.8661,172.3487,170.3887,171.2407,31680,170.94424
3793,2015-07-17,171.8661,172.3487,170.3887,171.2407,31680,170.398
3794,2015-07-20,171.8661,172.3487,170.3887,171.2407,31680,171.87627
3795,2015-07-21,171.8661,172.3487,170.3887,171.2407,31680,172.62732
3796,2015-07-22,173.8359,174.8208,170.4872,171.8907,7560,172.85248
3797,2015-07-23,172.3585,173.5897,171.3736,171.3736,4500,171.92159
3798,2015-07-24,170.8861,171.3736,169.9012,170.1474,4140,172.70276
3799,2015-07-27,168.4731,168.4731,166.4491,166.6313,9000,171.11276
3800,2015-07-28,167.43400000000003,167.43400000000003,166.4491,166.912,4320,173.01765
3801,2015-07-29,166.9416,167.43400000000003,166.4491,166.7643,7380,170.56029
3802,2015-07-30,166.0108,166.9416,165.9567,166.6165,5400,168.46283
3803,2015-07-31,171.8661,171.8661,165.4642,167.4291,13680,168.20229
3804,2015-08-03,166.4737,166.4984,166.454,166.454,1260,168.11467
3805,2015-08-04,166.5033,167.37,164.9717,167.37,4500,167.02603
3806,2015-08-05,165.0259,166.4491,164.4793,166.3949,16560,169.07137
3807,2015-08-06,168.3549,168.3549,165.9567,166.9317,22140,168.49825
3808,2015-08-07,169.0296,169.0296,163.0561,163.6569,28260,168.38834
