Open,High,Low,Close,Volume
0.5637000000000001,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,-0.5882000000000001,-0.5882000000000001,-0.5882000000000001,0.0
-0.5882000000000001,0.09800000000000009,0.09800000000000009,0.09800000000000009,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.09800000000000009,0.0,-0.07350000000000012,-0.07350000000000012,356379.0
-0.07350000000000012,0.0,0.07350000000000012,0.07350000000000012,-356886.0
0.0,0.0,0.0,0.0,0.0
0.07350000000000012,0.04899999999999993,0.04899999999999993,0.04899999999999993,507.0
0.04899999999999993,0.07360000000000011,0.07360000000000011,0.07360000000000011,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.07360000000000011,0.0,0.0,0.0,5576.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-3041.0
0.0,0.0,0.0,0.0,-2028.0
0.0,0.024499999999999966,0.0,0.024499999999999966,3548.0
0.0,0.0,0.0,0.0,0.0
0.024499999999999966,0.09799999999999986,0.12249999999999983,0.09799999999999986,-4055.0
0.0,0.0,0.0,0.0,0.0
0.09799999999999986,0.36770000000000014,0.0,0.34320000000000017,3042.0
0.34320000000000017,-0.024499999999999966,0.34320000000000017,0.0,-3042.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,-0.2942,-0.2942,-0.2942,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
-0.2942,-0.049000000000000155,-0.049000000000000155,-0.049000000000000155,0.0
0.0,0.0,0.0,0.0,0.0
-0.049000000000000155,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,507.0
0.0,0.07360000000000011,0.07360000000000011,0.07360000000000011,-1014.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.07360000000000011,-0.8089,-0.8089,-0.8089,1521.0
-0.8089,0.49019999999999997,0.49019999999999997,0.49019999999999997,-1521.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.49019999999999997,0.5147999999999999,0.5147999999999999,0.5147999999999999,507.0
0.0,0.0,0.0,0.0,0.0
0.5147999999999999,-0.5147999999999999,-0.5147999999999999,-0.5147999999999999,2028.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
-0.5147999999999999,0.0,-0.44120000000000004,0.0,2534.0
0.0,0.0,0.3922000000000001,-0.04899999999999993,-507.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
-0.04899999999999993,0.0,0.04899999999999993,0.04899999999999993,-4562.0
0.04899999999999993,0.0,0.0,0.0,507.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,-0.17159999999999997,0.0,507.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.29410000000000003,0.41669999999999985,0.29410000000000003,2535.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.29410000000000003,0.19609999999999994,0.2451000000000001,0.19609999999999994,-2028.0
0.0,0.0,0.0,0.0,0.0
0.19609999999999994,-0.14700000000000002,-0.14700000000000002,-0.14700000000000002,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
-0.14700000000000002,0.0,0.0,0.0,-1521.0
0.0,0.0,0.0,0.0,0.0
0.0,0.024499999999999966,0.024499999999999966,0.024499999999999966,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.024499999999999966,0.12250000000000005,0.049000000000000155,0.12250000000000005,1521.0
0.12250000000000005,-0.04899999999999993,0.024499999999999966,-0.04899999999999993,-1014.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
-0.04899999999999993,-0.07350000000000012,-0.07350000000000012,-0.07350000000000012,1521.0
-0.07350000000000012,0.049000000000000155,0.0,0.0,14194.0
0.0,0.024499999999999966,0.024499999999999966,0.07350000000000012,-10139.0
0.0,0.0,0.0,0.0,0.0
0.07350000000000012,0.0,0.049000000000000155,0.0,-4562.0
0.0,0.0,0.0,0.0,0.0
0.0,-0.049000000000000155,-0.049000000000000155,-0.049000000000000155,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
-0.049000000000000155,0.049000000000000155,0.0,0.049000000000000155,507.0
0.049000000000000155,-0.049000000000000155,-0.024499999999999966,-0.07350000000000012,507.0
-0.049000000000000155,0.049000000000000155,0.024499999999999966,0.07350000000000012,-507.0
0.0,0.0,0.0,0.0,0.0
-0.024499999999999966,-0.024499999999999966,0.02450000000000019,-0.024499999999999966,-507.0
0.0,0.0,0.0,0.0,0.0
0.049000000000000155,0.0,0.0,0.0,-1521.0
0.0,-0.049000000000000155,-0.049000000000000155,-0.049000000000000155,0.0
0.0,0.0,0.0,0.0,0.0
-0.049000000000000155,0.0,-0.024499999999999966,0.0,2028.0
0.0,0.0,0.0,0.0,0.0
0.0,-0.024499999999999966,-0.04909999999999992,-0.024499999999999966,9632.0
-0.024499999999999966,-0.024499999999999966,0.024599999999999955,-0.024499999999999966,-7098.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
-0.024499999999999966,-0.04909999999999992,-0.04909999999999992,-0.04909999999999992,-3041.0
0.0,0.0,0.0,0.0,0.0
-0.04909999999999992,0.024499999999999966,0.0,0.0,5069.0
0.0,0.0,0.0,0.024499999999999966,-2028.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.024499999999999966,0.07359999999999989,0.04909999999999992,0.07359999999999989,-3548.0
0.0,0.0,0.0,0.0,0.0
0.07359999999999989,0.3676999999999999,0.024499999999999966,-0.024499999999999966,2535.0
0.0,0.0,0.0,0.0,0.0
-0.024499999999999966,-0.3676999999999999,-0.04909999999999992,0.024499999999999966,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.024499999999999966,0.3676999999999999,0.4412999999999998,0.3676999999999999,-3042.0
0.0,0.0,0.0,0.0,0.0
0.3676999999999999,-0.24519999999999986,-0.3921999999999999,-0.24519999999999986,2028.0
-0.24519999999999986,0.24519999999999986,0.3921999999999999,0.24519999999999986,-2028.0
0.24519999999999986,-0.34319999999999995,-0.34319999999999995,-0.34319999999999995,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
-0.34319999999999995,-0.024499999999999966,-0.0734999999999999,-0.0734999999999999,4562.0
-0.0734999999999999,-0.04899999999999993,-0.024599999999999955,0.0,-3548.0
0.0,0.024499999999999966,0.04909999999999992,0.024499999999999966,-1014.0
0.024499999999999966,0.024499999999999966,0.024499999999999966,0.024499999999999966,2028.0
0.024499999999999966,-0.024499999999999966,-0.024499999999999966,-0.024499999999999966,-507.0
-0.024499999999999966,0.0,-0.04909999999999992,-0.024499999999999966,12673.0
-0.024499999999999966,0.0,0.024599999999999955,0.0,-6083.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.024499999999999966,0.04899999999999993,0.04899999999999993,-8111.0
0.0,0.0,0.0,0.0,0.0
0.04899999999999993,-0.04899999999999993,-0.04899999999999993,-0.04899999999999993,5576.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
-0.04899999999999993,-0.024599999999999955,-0.024599999999999955,-0.024599999999999955,-5576.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
-0.024599999999999955,0.0,-0.049000000000000155,-0.049000000000000155,2028.0
-0.049000000000000155,-0.049000000000000155,-0.024499999999999966,-0.024499999999999966,8111.0
-0.024499999999999966,0.0,-0.024499999999999966,-0.024499999999999966,-6084.0
-0.024499999999999966,0.0,0.04899999999999993,0.04899999999999993,1521.0
0.0,0.0,0.0,0.0,0.0
0.04899999999999993,0.0,-0.04899999999999993,0.0,-4055.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.04899999999999993,0.0,1521.0
0.0,-0.04899999999999993,-0.04899999999999993,-0.04899999999999993,-1014.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
-0.04899999999999993,0.04899999999999993,0.04899999999999993,0.04899999999999993,-1521.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.04899999999999993,0.02450000000000019,0.0,0.0,3548.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,-0.07350000000000012,-0.04899999999999993,-0.04899999999999993,5070.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
-0.04899999999999993,-0.04899999999999993,-0.04899999999999993,-0.04899999999999993,-8111.0
-0.04899999999999993,0.0,-0.04899999999999993,-0.04899999999999993,6083.0
0.0,0.0,0.0,0.0,0.0
-0.04899999999999993,0.0,0.04899999999999993,0.04899999999999993,25347.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.04899999999999993,-0.04899999999999993,-0.04899999999999993,-0.04899999999999993,-32951.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
-0.04899999999999993,0.024499999999999966,0.0,0.0,5576.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.024499999999999966,0.024499999999999966,-2534.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.024499999999999966,0.024499999999999966,0.024499999999999966,0.024499999999999966,1520.0
0.024499999999999966,0.0,0.0,0.0,2028.0
0.0,0.04899999999999993,0.024499999999999966,0.04899999999999993,-1014.0
0.04899999999999993,0.0,0.024499999999999966,0.0,3042.0
0.0,-0.04899999999999993,-0.04899999999999993,-0.04899999999999993,-4056.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
-0.04899999999999993,-0.024499999999999966,-0.024499999999999966,-0.024499999999999966,2535.0
-0.024499999999999966,0.024499999999999966,0.0,0.0,-4055.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,-0.024499999999999966,0.0,0.0,507.0
0.0,0.0,0.0,0.0,-2028.0
