,Date,Open,High,Low,Close,Volume,Predicted Price
3658,2015-07-02,41.9584,43.8032,41.9584,43.2482,1163000,40.065414
3659,2015-07-03,43.2707,43.4957,42.3858,42.9333,1645500,41.13081
3660,2015-07-06,43.1132,43.6832,42.4833,43.4582,1069000,41.7755
3661,2015-07-07,43.6457,44.2456,43.0532,43.1357,1096500,42.44424
3662,2015-07-08,43.3982,44.0581,40.9835,40.9835,1369500,42.993393
3663,2015-07-09,40.4585,40.871,39.3711,39.5436,1294000,42.770718
3664,2015-07-10,39.1911,40.301,37.5713,37.7663,2103500,41.964516
3665,2015-07-13,37.6838,39.3636,37.6838,38.8687,1007000,40.867386
3666,2015-07-14,39.3486,40.496,39.0036,39.8286,1260500,40.011475
3667,2015-07-15,40.271,40.496,39.4461,39.6336,457500,39.48258
3668,2015-07-16,40.181,40.4135,39.5961,39.6711,496000,39.317173
3669,2015-07-17,40.181,40.4135,39.5961,39.6711,496000,39.35806
3670,2015-07-20,40.181,40.4135,39.5961,39.6711,496000,39.678753
3671,2015-07-21,40.181,40.4135,39.5961,39.6711,496000,39.81668
3672,2015-07-22,40.3835,41.6509,39.9336,41.6509,985500,39.789562
3673,2015-07-23,42.4458,43.3082,41.4334,41.8384,1218000,40.23138
3674,2015-07-24,41.3659,41.7709,40.496,40.96100000000001,413000,40.701305
3675,2015-07-27,41.0584,41.3584,38.9137,38.9736,1339500,40.949635
3676,2015-07-28,39.0786,40.916,38.9961,40.8785,708000,40.70453
3677,2015-07-29,41.6209,42.8958,41.3209,41.5834,468500,40.885067
3678,2015-07-30,41.3209,42.2958,40.5035,41.2234,414000,40.935787
3679,2015-07-31,41.9584,43.0457,41.4334,42.7158,1205500,40.90183
3680,2015-08-03,42.7458,43.0832,42.2583,42.3708,473000,41.27502
3681,2015-08-04,42.4833,44.4856,42.3708,44.1031,2105500,41.893173
3682,2015-08-05,44.6131,46.3079,44.2456,46.3079,3384500,42.55515
3683,2015-08-06,47.2453,48.4452,46.6454,47.4478,2815500,43.53027
3684,2015-08-07,47.9878,47.9878,45.078,45.078,723500,44.788864
3685,2015-08-10,42.8283,43.3832,42.8283,42.8358,5126000,45.208637
3686,2015-08-11,43.1582,43.8332,41.9659,42.2583,1758000,45.127335
3687,2015-08-12,42.2958,42.9708,41.6659,41.8309,1058500,44.623737
3688,2015-08-13,42.0708,42.2208,41.6209,41.8834,436500,43.75063
3689,2015-08-14,42.0708,42.2208,41.6209,41.8834,436500,42.7504
3690,2015-08-17,42.4458,42.4458,41.7184,41.7934,266500,42.18197
3691,2015-08-18,41.9209,42.0708,40.766,40.946,398500,41.99937
3692,2015-08-19,41.2384,41.3209,39.0711,39.3411,513000,41.730648
3693,2015-08-20,39.3711,40.121,38.4712,38.6437,835500,41.188473
3694,2015-08-21,38.2537,38.8837,37.1213,38.0137,569000,40.502277
3695,2015-08-24,36.8889,37.0838,36.1164,36.7539,1688500,39.729237
3696,2015-08-25,37.1213,38.5912,37.1213,38.5912,521000,38.752483
3697,2015-08-26,38.9062,39.2961,37.1213,37.6913,503500,38.359344
3698,2015-08-27,38.2087,39.5211,38.0962,39.1611,410000,38.0814
3699,2015-08-28,39.3636,40.4135,39.3636,39.9111,334000,38.2573
3700,2015-08-31,39.8211,39.8211,38.9961,39.2886,261000,38.6603
3701,2015-09-01,39.1836,39.5136,37.4963,37.9388,714000,39.140408
3702,2015-09-02,37.9463,39.3561,37.4213,38.9587,496500,38.957275
3703,2015-09-03,38.7712,39.4461,38.2462,38.5162,297500,39.141087
3704,2015-09-04,38.7337,38.7337,36.9713,37.6088,334000,39.01666
3705,2015-09-07,37.5338,37.5338,36.0114,37.2338,148000,38.58779
3706,2015-09-08,36.5214,38.9961,36.5214,38.6437,310000,38.159405
3707,2015-09-09,38.9961,38.9961,37.8713,38.0737,130000,38.305397
3708,2015-09-10,37.7213,37.7213,36.7464,37.4888,141000,38.18122
3709,2015-09-11,37.7213,37.9837,37.7963,37.8788,106000,37.99159
3710,2015-09-14,37.8788,38.0287,36.9339,37.0688,88500,38.012623
3711,2015-09-15,36.7539,37.6463,36.5964,37.4963,92000,37.94356
3712,2015-09-16,37.6463,38.1337,37.4963,37.9163,36000,37.741467
3713,2015-09-17,38.0962,38.6212,37.5263,37.8038,68500,37.7311
3714,2015-09-18,37.8638,37.9088,36.9713,37.1138,67500,37.812576
3715,2015-09-21,37.1663,37.1963,36.0714,36.4014,180000,37.65414
3716,2015-09-22,36.6564,37.4963,36.6564,37.4663,170500,37.46767
3717,2015-09-23,37.4888,38.1487,36.9339,37.1213,97000,37.46162
3718,2015-09-24,37.4888,38.1487,36.9339,37.1213,97000,37.338085
3719,2015-09-25,37.4888,38.1487,36.9339,37.1213,97000,37.23685
3720,2015-09-28,37.2713,37.3088,36.8964,36.9488,33000,37.227375
3721,2015-09-29,36.7839,37.4963,36.3714,37.0388,106500,37.311356
3722,2015-09-30,37.6688,37.7213,37.1213,37.5488,94500,37.234303
3723,2015-10-01,37.2713,39.4236,37.1588,39.3636,357000,37.332333
3724,2015-10-02,39.0036,40.646,38.9961,40.0985,342000,37.835243
3725,2015-10-05,40.121,40.121,39.2961,39.4236,164000,38.482258
3726,2015-10-06,39.1836,40.301,39.1836,39.7461,376000,38.96282
3727,2015-10-07,39.8211,40.196,39.2286,40.0385,145000,39.43294
3728,2015-10-08,39.0111,41.2459,39.0111,40.7885,170000,39.864456
3729,2015-10-09,41.1634,41.2459,40.496,41.1334,1673000,40.167553
3730,2015-10-12,41.2459,41.3209,40.571,40.9085,703500,40.40334
3731,2015-10-13,40.5524,41.8715,40.5524,41.6692,298000,40.68516
3732,2015-10-14,41.6854,42.3651,41.6854,42.1871,315000,41.050972
3733,2015-10-15,42.2842,42.8912,42.0819,42.2923,484000,41.47041
3734,2015-10-16,42.7698,43.0935,42.09,42.7131,325000,41.778603
3735,2015-10-19,42.8912,43.0449,42.5675,42.8993,260000,42.08888
3736,2015-10-20,42.8912,42.8912,42.4865,42.7698,90500,42.46014
3737,2015-10-21,42.3651,42.875,42.3651,42.5513,60000,42.663647
3738,2015-10-22,42.2923,43.9027,42.2114,43.4496,250500,42.716343
3739,2015-10-23,42.2923,43.9027,42.2114,43.4496,250500,42.942924
3740,2015-10-26,43.7004,43.9837,42.8912,43.2391,115000,43.101833
3741,2015-10-27,43.2958,43.2958,42.4865,42.5189,45500,43.176804
3742,2015-10-28,44.6392,44.6392,43.9432,44.6392,1324000,43.092815
3743,2015-10-29,46.1201,46.8647,45.8855,46.8647,1144500,43.511158
3744,2015-10-30,48.1514,48.8797,46.6543,48.0462,1790500,44.266056
3745,2015-11-02,48.3942,48.4346,47.1398,47.6254,466500,45.259434
3746,2015-11-03,47.7468,47.9491,47.0589,47.1884,157000,46.109543
3747,2015-11-04,47.2693,47.7387,46.9375,46.9699,165500,46.90914
3748,2015-11-05,46.9375,47.5849,46.8566,47.0184,185500,47.27049
3749,2015-11-06,46.9375,47.7387,46.6138,46.8323,210500,47.279083
3750,2015-11-09,46.7756,46.7756,45.0114,45.3675,207500,47.056538
3751,2015-11-10,44.9548,45.7236,43.1339,43.5952,482500,46.59968
3752,2015-11-11,43.7004,44.097,42.8912,43.5871,113000,45.84112
3753,2015-11-12,43.7004,44.9062,43.7004,44.6877,108000,45.145588
3754,2015-11-13,44.5097,44.9062,43.8623,44.0646,65000,44.743366
3755,2015-11-16,43.4576,44.2669,43.3363,43.4657,69000,44.28091
3756,2015-11-17,43.7004,44.1051,43.2958,43.7166,153500,43.92728
3757,2015-11-18,43.4253,44.3478,43.2958,43.6357,60500,43.917095
3758,2015-11-19,43.66,43.6923,43.1744,43.2472,50500,43.915653
3759,2015-11-20,43.2958,43.49,42.8993,43.0206,60500,43.653057
3760,2015-11-23,42.2518,42.8912,41.6854,41.9929,107500,43.44366
3761,2015-11-24,41.8796,42.4865,41.0703,41.3374,122000,43.124027
3762,2015-11-25,40.9894,40.868,40.0587,40.4876,190000,42.63441
3763,2015-11-26,40.0587,42.1709,40.0587,40.431,277000,41.99554
3764,2015-11-27,40.4715,41.2564,39.3385,40.1801,292000,41.45251
3765,2015-11-30,39.6946,40.253,39.0471,39.5165,81500,40.92339
3766,2015-12-01,40.0587,40.0587,37.6471,38.0194,166000,40.453182
3767,2015-12-02,38.4402,39.4922,36.1257,38.772,639000,39.77347
3768,2015-12-03,37.4367,38.7639,37.4367,38.3107,185500,39.427574
3769,2015-12-04,38.5535,39.4032,38.5535,39.1038,124000,39.03241
3770,2015-12-07,38.0841,40.261,38.0841,39.5974,141500,38.888058
3771,2015-12-08,39.3304,40.253,39.3304,39.8807,121500,38.946644
3772,2015-12-09,40.2206,41.2726,40.1801,40.2772,292000,39.325542
3773,2015-12-10,40.779,42.2842,40.4634,42.1628,370000,39.630287
3774,2015-12-11,42.4865,44.01600000000001,42.4865,42.8993,709000,40.406982
3775,2015-12-14,42.8912,43.2958,42.3247,42.5351,151000,41.18806
3776,2015-12-15,42.875,42.875,41.0703,41.483,88000,41.76386
3777,2015-12-16,42.0819,42.2761,41.4911,41.8796,143000,41.997356
3778,2015-12-17,42.4865,43.7004,41.9605,42.8831,372000,42.230927
3779,2015-12-18,42.8912,42.8912,41.6854,41.9119,74000,42.388012
3780,2015-12-21,42.357,42.357,41.4749,41.9039,44000,42.22966
3781,2015-12-22,42.2357,42.4784,41.4749,41.6934,86500,42.106403
3782,2015-12-23,41.7987,41.9929,40.4715,40.7304,98000,42.10477
3783,2015-12-24,41.7987,41.9929,40.4715,40.7304,98000,41.853928
3784,2015-12-25,41.7987,41.9929,40.4715,40.7304,98000,41.43355
