Unnamed: 0,Unnamed: 0.1,Date,Open,High,Low,Close,Volume,Predicted Price,21 SMA,50 SMA,100 SMA,200 SMA,14 RSI,Upper BBand,Middle BBand,Lower BBand,MACD,MACD Signal,MACD Trend,52-week high,52-week low,21-avg volume,First Resistance,Second Resistance,Third Resistance,First Support,Second Support,Third Support,Score
0,3177,2016-04-05,19.9334,20.2434,19.9334,19.9688,1048500.0,20.037184,,,,,,,,,,,,,,,20.16366666666667,20.358533333333337,20.473666666666677,19.85366666666667,19.738533333333333,19.543666666666667,0
1,3178,2016-04-06,19.9777,20.022,19.6676,20.0131,53000.0,20.076536,,,,,,,,,,,,,,,20.1342,20.2553,20.4886,19.7798,19.5465,19.425400000000003,-1
2,3179,2016-04-07,20.022,20.022,19.9511,19.9777,27000.0,20.106974,,,,,,,,,,,,,,,20.0161,20.0545,20.087,19.9452,19.9127,19.8743,1
3,3180,2016-04-08,19.9334,20.022,19.9334,20.022,8000.0,20.106283,,,,,,,,,,,,,,,20.05153333333333,20.081066666666665,20.14013333333333,19.96293333333333,19.903866666666666,19.874333333333333,-1
4,3181,2016-04-11,20.022,20.022,19.7119,19.8005,26000.0,20.126516,,,,,,,,,,,,,,,19.9777,20.1549,20.2878,19.6676,19.5347,19.3575,-1
5,3182,2016-04-12,19.4993,19.5347,19.4993,19.5347,4500.0,20.046171,,,,,,,,,,,,,,,19.546500000000005,19.558300000000003,19.581900000000005,19.51110000000001,19.487500000000004,19.475700000000007,-1
6,3183,2016-04-13,19.6322,19.6233,19.4107,19.4461,21500.0,19.890825,,,,,,,,,,,,,,,19.57603333333333,19.70596666666667,19.788633333333337,19.363433333333333,19.280766666666665,19.15083333333333,1
7,3184,2016-04-14,19.6233,19.6233,19.4904,19.4904,46000.0,19.747759,,,,,,,,,,,,,,,19.579,19.6676,19.7119,19.4461,19.4018,19.3132,-1
8,3185,2016-04-15,19.5081,19.5081,19.4904,19.4904,5000.0,19.67918,,,,,,,,,,,,,,,19.5022,19.514,19.5199,19.484500000000004,19.478600000000004,19.466800000000006,-1
9,3186,2016-04-18,19.4018,19.4904,19.4018,19.4904,65000.0,19.643923,,,,,,,,,,,,,,,19.51993333333333,19.549466666666667,19.60853333333333,19.43133333333333,19.37226666666667,19.34273333333333,0
10,3187,2016-04-19,19.4904,19.4904,19.4904,19.4904,1000.0,19.630327,,,,,,,,,,,,,,,19.4904,19.4904,19.4904,19.4904,19.4904,19.4904,0
11,3188,2016-04-20,19.5436,19.6676,19.3132,19.6676,12000.0,19.629438,,,,,,,,,,,,,,,19.78573333333333,19.903866666666666,20.14013333333333,19.431333333333328,19.195066666666666,19.07693333333333,1
12,3189,2016-04-21,19.2778,19.6853,19.2778,19.5081,81000.0,19.697634,,,,,,,,,,,,,,,19.703,19.8979,20.1105,19.295499999999997,19.082899999999995,18.88799999999999,-1
13,3190,2016-04-22,19.3132,19.6676,19.2246,19.4993,121000.0,19.68876,,,,,,,,,,,,,,,19.70306666666666,19.90683333333333,20.146066666666663,19.26006666666666,19.02083333333333,18.81706666666666,0
14,3191,2016-04-25,19.4904,19.4904,19.3221,19.3221,27000.0,19.669521,,,,,24.477070013418462,,,,,,,,,,19.4343,19.5465,19.6026,19.266,19.2099,19.0977,0
15,3192,2016-04-26,19.3309,19.5347,19.2689,19.3221,101500.0,19.589327,,,,,24.477070013418462,,,,,,,,,,19.481566666666662,19.641033333333333,19.747366666666665,19.21576666666666,19.109433333333328,18.949966666666658,0
16,3193,2016-04-27,19.2689,19.7562,19.0474,19.7385,66500.0,19.533403,,,,,45.32026017810727,,,,,,,,,,19.98066666666666,20.22283333333333,20.68946666666666,19.27186666666666,18.80523333333333,18.56306666666666,0
17,3194,2016-04-28,19.9334,20.2434,19.9334,20.0663,57500.0,19.64966,,,,,55.68810706629252,,,,,,,,,,20.22866666666667,20.391033333333336,20.53866666666667,19.918666666666667,19.77103333333333,19.608666666666664,-1
18,3195,2016-04-29,20.1992,20.1992,19.4904,19.6765,63000.0,19.876001,,,,,44.807957769456976,,,,,,,,,,20.087000000000003,20.4975,20.795800000000003,19.378200000000003,19.0799,18.669400000000003,1
19,3196,2016-05-02,19.4993,19.579,19.4107,19.455,78500.0,19.884104,,,,,40.02279817386814,20.12580025167857,19.648999999999997,19.172199748321415,,,,,,,19.552433333333333,19.649866666666668,19.72073333333333,19.38413333333333,19.313266666666664,19.21583333333333,1
20,3197,2016-05-03,19.3132,19.5701,19.3132,19.4993,14000.0,19.77909,19.641871428571424,,,,41.37134456180437,20.082867090234764,19.625525,19.16818290976523,,,,,,,19.60853333333333,19.717766666666662,19.86543333333333,19.35163333333333,19.203966666666663,19.094733333333327,0
21,3198,2016-05-04,19.6587,19.6587,19.2689,19.4461,207500.0,19.715998,19.61698095238095,,,,40.20232062951938,20.02419102721685,19.597175,19.17015897278314,,,,,,91785.71428571428,19.6469,19.8477,20.0367,19.2571,19.0681,18.8673,1
22,3199,2016-05-05,19.579,19.9334,19.579,19.7119,116000.0,19.656693,19.60263809523809,,,,48.09399880957963,19.977977249479466,19.583885,19.18979275052053,,,,,,51738.09523809524,19.903866666666666,20.09583333333333,20.258266666666664,19.549466666666667,19.38703333333333,19.19506666666667,-1
23,3200,2016-05-06,19.579,19.7119,19.4904,19.6233,71000.0,19.709578,19.585761904761902,,,,45.91860852729205,19.90401005646021,19.56395,19.22388994353979,,,,,,54738.09523809524,19.726666666666667,19.830033333333333,19.948166666666665,19.505166666666668,19.38703333333333,19.28366666666667,1
24,3201,2016-05-09,19.8005,20.3232,19.7119,19.96,99000.0,19.73585,19.58280952380952,,,,54.366103250674094,19.94011839958716,19.571925,19.20373160041284,,,,,,56833.333333333336,20.28483333333333,20.609666666666666,20.89613333333333,19.67353333333333,19.387066666666662,19.06223333333333,0
25,3202,2016-05-10,20.4206,20.4206,19.7119,19.8182,19000.0,19.87816,19.583652380952376,,,,50.76943640051376,19.969004416270515,19.5861,19.20319558372948,,,,,,61166.66666666666,20.25523333333333,20.692266666666665,20.96393333333333,19.54653333333333,19.274866666666664,18.83783333333333,0
26,3203,2016-05-11,19.8005,19.9777,19.8005,19.9777,21500.0,19.925787,19.60474761904761,,,,54.42198928428188,20.02564479075013,19.61268,19.19971520924987,,,,,,60833.333333333336,20.036766666666665,20.09583333333333,20.213966666666664,19.859566666666662,19.741433333333333,19.682366666666667,0
27,3204,2016-05-12,19.9777,20.2877,19.9777,20.1726,69500.0,20.006899,19.63934285714285,,,,58.47610060925415,20.12176110606833,19.64679,19.171818893931665,,,,,,61642.857142857145,20.314300000000003,20.456000000000003,20.624300000000005,20.0043,19.836,19.6943,0
28,3205,2016-05-13,20.022,21.1294,20.022,20.7573,358000.0,20.124899,19.69967142857142,,,,67.74525067062407,20.381925235936663,19.710135,19.03834476406333,,,,,,63928.57142857143,21.250466666666668,21.74363333333333,22.35786666666667,20.143066666666662,19.52883333333333,19.035666666666664,-1
29,3206,2016-05-16,20.5978,21.218000000000004,20.5978,21.0674,202500.0,20.431963,19.774766666666657,,,,71.392571448787,20.675105642519945,19.788985,18.90286435748005,,,,,,78785.71428571429,21.324333333333332,21.58126666666667,21.94453333333334,20.70413333333333,20.340866666666663,20.083933333333327,1
30,3207,2016-05-17,21.0674,21.4306,20.9079,21.2977,442000.0,20.755083,19.860828571428563,,,,73.76522580338023,20.97020290025744,19.879349999999995,18.78849709974255,,,,,,88190.47619047618,21.516233333333336,21.734766666666665,22.038933333333333,20.99353333333334,20.689366666666672,20.470833333333346,0
31,3208,2016-05-18,21.2623,21.7052,21.2623,21.7052,311500.0,21.050623,19.966295238095228,,,,77.34558688494954,21.325186823860054,19.98123,18.63727317613993,,,,,,106142.85714285714,21.85283333333334,22.00046666666667,22.29573333333334,21.40993333333334,21.11466666666667,20.967033333333337,0
32,3209,2016-05-19,21.7052,21.9267,21.4395,21.7318,207500.0,21.377005,20.064590476190467,,,,77.56086226686647,21.61717733987468,20.092414999999995,18.56765266012531,,,,,,120928.57142857143,21.959166666666665,22.186533333333333,22.446366666666663,21.471966666666663,21.21213333333333,20.984766666666665,0
33,3210,2016-05-20,22.0596,22.1039,21.4483,21.6698,42000.0,21.592157,20.16752857142856,,,,75.75393169123427,21.84564699445221,20.20094,18.55623300554778,0.4947721259464224,0.219928110448526,Bullish,,,130238.09523809524,22.03303333333333,22.396266666666666,22.68863333333333,21.37743333333333,21.085066666666663,20.721833333333333,-1
34,3211,2016-05-23,21.7052,22.0596,21.3154,21.8647,263500.0,21.673235,20.280166666666656,,,,77.52639182529745,22.071503528529178,20.32807,18.584636471470816,0.5399431977285154,0.2839311279045239,Bullish,,,128380.95238095238,22.17773333333333,22.490766666666666,22.92193333333333,21.433533333333333,21.002366666666667,20.68933333333333,0
35,3212,2016-05-24,21.7407,21.7318,21.528,21.6609,60000.0,21.774664,20.391538095238086,,,,71.62973918353175,22.21638027399678,20.44501,18.67363972600322,0.5529228898913701,0.3377294803018931,Bullish,,,135166.66666666666,21.75246666666668,21.84403333333334,21.95626666666668,21.54866666666668,21.436433333333337,21.344866666666675,0
36,3213,2016-05-25,21.4395,22.1925,21.3154,22.1393,411000.0,21.762535,20.52569047619047,,,,76.204977917255,22.4503634185062,20.56505,18.6797365814938,0.5949540117865801,0.3891743865988305,Bullish,,,136738.09523809524,22.4494,22.7595,23.3265,21.5723,21.0053,20.695200000000003,0
