Date,Open,High,Low,Close,Volume
2014-12-15,15.2016,15.2016,15.2016,15.2016,3500.0
2014-12-16,15.9592,15.9592,15.9592,15.9592,7500.0
2014-12-17,16.7555,16.7555,16.408,16.7555,2116500.0
2014-12-18,17.5904,17.5904,16.8231,17.0644,3737500.0
2014-12-19,16.8906,16.9872,16.3115,16.4611,2575500.0
2014-12-22,16.408,16.6204,16.1667,16.4563,1914000.0
2014-12-23,16.408,16.6107,16.2874,16.4515,585500.0
2014-12-24,16.4804,17.2719,16.4177,17.2719,2372000.0
2014-12-25,16.4804,17.2719,16.4177,17.2719,2372000.0
2014-12-26,17.518,17.518,16.8424,16.9003,2847000.0
2014-12-29,16.9389,17.2429,16.8472,17.1705,1321000.0
2014-12-30,17.185,17.658,16.9389,17.4697,3970000.0
2014-12-31,17.6145,17.8558,17.3732,17.8172,1642500.0
2015-01-01,17.9765,18.5556,17.8896,18.459,1497500.0
2015-01-02,18.6038,18.9416,18.4639,18.6376,2440500.0
2015-01-05,18.821,19.014,18.4446,18.5314,807000.0
2015-01-06,18.5797,18.5797,18.073,18.2178,345500.0
2015-01-07,18.2033,18.7003,18.0778,18.5749,910000.0
2015-01-08,18.5797,19.5014,18.5797,19.4194,3353500.0
2015-01-09,19.5449,19.7813,19.2119,19.487,980000.0
2015-01-12,19.3518,19.4484,19.1105,19.4484,990500.0
2015-01-13,19.5386,19.5486,19.0474,19.0774,550000.0
2015-01-14,19.0574,19.699,19.0474,19.3732,914500.0
2015-01-15,19.5235,19.5737,19.1125,19.1727,342500.0
2015-01-16,19.3381,19.3481,19.0423,19.0574,267500.0
2015-01-19,19.0975,19.1476,18.7466,18.7967,462500.0
2015-01-20,18.6714,18.6714,18.1702,18.3556,624000.0
2015-01-21,18.3005,19.0423,18.3005,18.9972,716000.0
2015-01-22,18.6965,19.298,18.6714,19.1175,1311000.0
2015-01-23,19.1476,19.298,19.0474,19.2428,345500.0
2015-01-26,19.5586,20.2002,19.1777,20.2002,1364500.0
2015-01-27,20.3506,20.3907,20.0499,20.2905,718000.0
2015-01-28,20.526,20.5461,20.3005,20.3406,526000.0
2015-01-29,20.3005,20.4007,20.1752,20.3005,232000.0
2015-01-30,20.0549,20.4709,20.0549,20.3005,645000.0
2015-02-02,20.3005,20.7015,20.3005,20.5461,794500.0
2015-02-03,20.4508,20.6413,20.0749,20.1601,1020000.0
