Date,Open,High,Low,Close,Volume
2005-08-17,1.4809,7.2563,5.1831,6.2789,38266.0
2005-08-18,1.4809,7.2563,5.1831,6.2789,38266.0
2005-08-19,6.2789,6.2938,6.1086,6.2789,16582.0
2005-08-22,6.2789,6.4418,6.2567,6.3678,73980.0
2005-08-23,6.3678,6.3678,6.0494,6.3086,42092.0
2005-08-24,6.3086,6.3604,6.1457,6.1605,33164.0
2005-08-25,6.1605,6.1457,6.1086,6.1086,3827.0
2005-08-26,6.1086,6.0716,6.0346,6.0716,6378.0
2005-08-29,6.0716,6.2938,5.9235,6.2567,80358.0
2005-08-30,6.2567,6.353,6.3456,6.3456,12755.0
2005-08-31,6.3456,6.3974,6.2197,6.39,43368.0
2005-09-01,6.39,6.4418,6.3678,6.3826,70154.0
2005-09-02,6.3826,6.4270000000000005,6.3678,6.3678,14031.0
2005-09-05,6.3678,6.5307,6.3678,6.5159,44643.0
2005-09-06,6.5159,6.8417,6.5159,6.8269,65052.0
2005-09-07,6.8269,7.1675,7.1082,7.1675,73980.0
2005-09-08,7.1675,7.5229,7.5229,7.5229,11480.0
2005-09-09,7.5229,7.8931,7.8931,7.8931,8929.0
2005-09-12,7.8931,8.2855,7.9968,8.2855,738528.0
2005-09-13,8.2855,8.6928,8.4114,8.6928,158165.0
2005-09-14,8.6928,9.1222,8.8113,9.1222,112246.0
2005-09-15,9.1222,9.5739,9.4776,9.5739,303575.0
2005-09-16,9.5739,10.0478,9.9219,10.0478,258931.0
2005-09-19,10.0478,10.5439,9.5517,9.5517,616078.0
2005-09-20,9.5517,9.5517,9.0778,9.0778,542098.0
2005-09-21,9.0778,9.5221,8.6261,8.6261,392861.0
2005-09-22,8.6261,8.4706,8.2189,8.2263,262758.0
2005-09-23,8.367,8.6335,8.367,8.6335,118624.0
2005-09-26,8.6335,9.063,8.5891,8.9001,329085.0
2005-09-27,8.9001,9.2481,8.677999999999999,8.8853,233421.0
2005-09-28,8.8853,9.0334,8.7964,8.8261,140308.0
2005-09-29,8.8261,8.9445,8.677999999999999,8.8853,184951.0
2005-09-30,8.8853,9.1815,8.7372,9.0334,269136.0
2005-10-03,9.0334,9.4851,8.9593,9.2629,1358433.0
2005-10-04,9.2629,9.722,9.2555,9.722,668375.0
2005-10-05,9.722,10.2033,9.722,10.2033,545924.0
2005-10-06,10.2921,10.6624,10.2921,10.5143,1304861.0
2005-10-07,10.5143,10.8104,10.1737,10.5513,957918.0
2005-10-10,10.5513,10.6772,10.2181,10.5883,80358.0
2005-10-11,10.5883,10.765999999999998,10.4402,10.5143,110971.0
2005-10-12,10.5143,10.5883,9.996,9.996,246176.0
2005-10-13,9.996,10.2181,9.6331,9.8405,154338.0
2005-10-14,9.8405,9.996,9.796,9.9219,14031.0
2005-10-17,9.9219,10.3588,9.7738,9.7738,84185.0
2005-10-18,9.7738,9.7812,9.4776,9.4776,93113.0
2005-10-19,9.4776,9.6257,9.2555,9.6183,42092.0
2005-10-20,9.6183,9.8479,9.1815,9.8479,119899.0
2005-10-21,9.8479,10.3218,9.3592,9.5073,190053.0
2005-10-24,9.5073,9.7738,9.2703,9.4776,126277.0
2005-10-25,9.4776,9.9515,9.5517,9.685,218115.0
2005-10-26,9.685,10.07,9.3518,9.4406,89287.0
2005-10-27,9.4406,9.4776,9.2407,9.337,45919.0
2005-10-28,9.4406,9.4776,9.2407,9.337,45919.0
2005-10-31,9.337,9.3888,8.8853,9.2407,61225.0
2005-11-01,9.337,9.3888,8.8853,9.2407,61225.0
2005-11-02,9.2407,9.4036,9.1815,9.2555,51021.0
2005-11-03,9.2407,9.4036,9.1815,9.2555,51021.0
2005-11-04,9.2407,9.4036,9.1815,9.2555,51021.0
2005-11-07,9.2555,9.4776,9.1815,9.3296,113522.0
2005-11-08,9.3296,9.7664,9.2703,9.5665,246176.0
2005-11-09,9.3296,9.7664,9.2703,9.5665,246176.0
2005-11-10,9.5665,10.0404,9.6628,10.0404,465566.0
2005-11-11,10.0404,10.5365,10.1292,10.1514,386484.0
2005-11-14,10.1514,10.2625,9.8627,10.0552,150512.0
2005-11-15,10.0552,10.1589,9.9367,10.0774,187502.0
2005-11-16,10.0774,10.144,9.9219,10.07,283166.0
2005-11-17,10.07,10.0108,9.7886,9.9219,147961.0
2005-11-18,9.9219,10.418,9.8479,10.2033,470668.0
2005-11-21,10.2033,10.344,10.0478,10.0478,96940.0
2005-11-22,10.0478,10.344,10.144,10.2181,232145.0
2005-11-23,10.2181,10.5365,10.144,10.3662,607149.0
2005-11-24,10.3662,10.8845,10.3662,10.8845,877560.0
2005-11-25,10.8845,11.425,11.2991,11.4028,959194.0
2005-11-28,11.4028,11.699000000000002,11.2695,11.5509,517863.0
2005-11-29,11.5509,11.5805,11.1584,11.1955,354596.0
2005-11-30,11.1955,11.4028,10.7586,11.2473,808682.0
2005-12-01,11.2473,11.8026,11.2177,11.8026,1961756.0
2005-12-02,11.8026,12.3876,11.8915,12.2099,841846.0
2005-12-05,12.2099,12.5135,11.9211,12.1136,497454.0
2005-12-06,12.1136,12.5949,11.5139,12.0322,1154349.0
2005-12-07,12.0322,12.2913,12.047,12.1432,651793.0
2005-12-08,12.1432,12.2913,11.9951,11.9951,464291.0
2005-12-09,11.9951,12.0692,11.7878,11.8545,130103.0
2005-12-12,11.8545,12.4468,11.8915,12.4468,3881419.0
2005-12-13,12.4468,13.0688,12.6615,12.9503,2905643.0
2005-12-14,12.9503,13.0836,12.4616,12.8022,821437.0
2005-12-15,12.8022,12.8763,12.6171,12.8318,156889.0
2005-12-16,12.8318,12.8837,12.5875,12.6541,614803.0
2005-12-19,12.6541,12.7282,12.4394,12.5135,286993.0
2005-12-20,12.5135,12.4098,12.2173,12.2913,275513.0
