Date,Open,High,Low,Close,Volume
2005-07-25,11.1049,11.6561,11.1625,11.3024,12624176.0
2005-07-26,11.3024,11.3517,10.743,10.743,2808523.0
2005-07-27,10.743,10.5456,10.2083,10.3564,7948896.0
2005-07-28,10.3564,10.4798,9.8711,9.9862,2852717.0
2005-07-29,9.9862,10.3646,9.8711,10.3482,1463107.0
2005-08-01,10.3482,10.4222,10.1425,10.1425,1153281.0
2005-08-02,10.1425,10.3811,10.0356,10.2988,2454977.0
2005-08-03,10.2988,10.8088,10.2823,10.7759,5900404.0
2005-08-04,10.7759,11.0145,10.7348,10.7841,5293277.0
2005-08-05,10.7841,10.8499,10.4633,10.6936,1731340.0
2005-08-08,10.6936,10.7759,10.4551,10.488,1326982.0
2005-08-09,10.488,10.5867,10.2823,10.2988,869451.0
2005-08-10,10.2988,10.3235,9.797,9.9944,760504.0
2005-08-11,9.9944,10.0356,9.7888,9.8711,719855.0
2005-08-12,9.8711,10.3646,9.7477,10.3482,1349906.0
2005-08-15,10.3482,10.3646,10.0356,10.052,456113.0
2005-08-16,10.052,10.1507,9.9122,10.052,359219.0
2005-08-17,10.052,10.0932,9.8793,9.8875,291865.0
2005-08-18,10.052,10.0932,9.8793,9.8875,291865.0
2005-08-19,9.8875,10.2741,10.0027,10.0767,1049770.0
2005-08-22,10.0767,10.5785,10.233,10.4715,2432525.0
2005-08-23,10.4715,10.5209,10.3317,10.3482,747270.0
2005-08-24,10.3482,10.3893,10.2412,10.2494,636668.0
2005-08-25,10.2494,10.2823,9.9451,10.0356,907027.0
2005-08-26,10.0356,10.2083,9.9615,10.1261,685588.0
2005-08-29,10.1261,10.6278,10.1178,10.6278,3014838.0
2005-08-30,10.6278,10.7677,10.488,10.6936,2952447.0
2005-08-31,10.6936,10.8088,10.6114,10.743,3220680.0
2005-09-01,10.743,10.9815,10.6607,10.6936,4400430.0
2005-09-02,10.6936,10.9075,10.5867,10.7101,1702744.0
2005-09-05,10.7101,10.8582,10.6936,10.7759,1450109.0
2005-09-06,10.7759,10.9075,10.6936,10.8417,1616012.0
2005-09-07,10.8417,11.3764,10.817,11.1543,8453930.0
2005-09-08,11.1543,11.2695,10.9404,11.0638,2366354.0
2005-09-09,11.0638,11.3435,10.9651,11.2366,2503896.0
2005-09-12,11.2366,11.7959,11.1049,11.7959,6693049.0
2005-09-13,11.7959,12.3553,11.9275,12.1743,7588496.0
2005-09-14,12.1743,12.6514,12.1825,12.5033,7825061.0
2005-09-15,12.5033,12.5774,12.0262,12.1003,3310012.0
2005-09-16,12.1003,12.2319,11.6478,11.7137,2110174.0
2005-09-19,11.7137,11.8288,11.4504,11.6807,1078129.0
2005-09-20,11.6807,11.9275,11.6807,11.7466,1351561.0
2005-09-21,11.7466,11.8782,11.7301,11.7959,790990.0
2005-09-22,11.7959,11.8453,11.6314,11.7466,2135225.0
2005-09-23,11.7466,11.7877,11.4669,11.4833,2768111.0
2005-09-26,11.4833,11.7959,11.4587,11.7466,1901969.0
2005-09-27,11.7466,12.0098,11.7466,11.7466,2701703.0
2005-09-28,11.7466,11.9275,11.6807,11.7877,838492.0
2005-09-29,11.7877,12.3717,11.7795,12.3717,9701979.0
2005-09-30,12.3717,12.9887,12.4211,12.9887,5936799.0
2005-10-03,12.9887,13.4904,12.9804,13.2683,7429920.0
2005-10-04,13.2683,13.4904,13.0874,13.2272,5254047.0
2005-10-05,13.2272,13.3671,13.0791,13.2272,2435598.0
2005-10-06,13.2272,13.2437,13.0956,13.1367,771611.0
2005-10-07,13.1367,13.219,12.9722,13.2025,791936.0
2005-10-10,13.2025,13.8606,12.9229,13.8606,4474873.0
2005-10-11,13.8606,14.5022,13.8195,14.313,4210658.0
2005-10-12,14.313,14.5927,14.1485,14.3048,2175400.0
2005-10-13,14.3048,14.5598,14.0663,14.1403,1529516.0
2005-10-14,14.1403,14.2719,13.8195,13.984000000000002,1380156.0
2005-10-17,13.984000000000002,14.6832,14.3377,14.6832,3793539.0
2005-10-18,14.6832,15.4153,14.6832,15.1274,4872377.0
2005-10-19,15.1274,15.8759,15.0534,15.8759,5375756.0
2005-10-20,15.8759,16.6656,15.4647,15.9582,5992336.0
2005-10-21,15.9582,16.205,15.3001,15.3001,2802143.0
2005-10-24,15.3001,16.0651,15.1356,16.024,2490426.0
2005-10-25,16.024,16.5176,15.259,15.6292,1984684.0
2005-10-26,15.6292,16.0405,14.8559,15.4647,1127994.0
2005-10-27,15.4647,15.7937,15.3001,15.3824,884104.0
2005-10-28,15.4647,15.7937,15.3001,15.3824,884104.0
2005-10-31,15.3824,15.3413,14.6174,15.2179,890484.0
2005-11-01,15.3824,15.3413,14.6174,15.2179,890484.0
2005-11-02,15.2179,15.8759,15.6292,15.8101,729072.0
2005-11-03,15.2179,15.8759,15.6292,15.8101,729072.0
2005-11-04,15.2179,15.8759,15.6292,15.8101,729072.0
2005-11-07,15.8101,16.4353,15.8101,16.1063,1348016.0
2005-11-08,16.1063,16.1227,15.3084,15.7032,1246395.0
2005-11-09,16.1063,16.1227,15.3084,15.7032,1246395.0
2005-11-10,15.7032,15.8759,15.588,15.6785,1263646.0
2005-11-11,15.6785,16.1227,15.5469,16.1227,745615.0
2005-11-14,16.1227,16.3695,15.769,16.0405,2200688.0
2005-11-15,16.0405,16.205,15.8101,15.9006,1006285.0
2005-11-16,15.9006,16.0569,15.6456,15.7114,1757100.0
2005-11-17,15.7114,15.7855,15.4153,15.4976,896393.0
2005-11-18,15.4976,15.9747,15.5305,15.7114,873705.0
2005-11-21,15.7114,16.4929,15.7114,16.4518,6008170.0
2005-11-22,16.4518,16.6163,16.1227,16.2214,2534383.0
2005-11-23,16.2214,16.386,16.1227,16.205,1377557.0
2005-11-24,16.205,16.3284,16.0651,16.205,955238.0
2005-11-25,16.205,16.2708,16.0405,16.0405,753178.0
2005-11-28,16.0405,16.2461,15.9664,16.0734,533865.0
2005-11-29,16.0734,16.7643,15.9664,16.4929,5754590.0
2005-11-30,16.4929,16.8137,16.1227,16.4435,4528756.0
2005-12-01,16.4435,17.0276,16.5587,16.8631,6546289.0
2005-12-02,16.8631,17.1181,16.6656,16.9042,3751236.0
2005-12-05,16.9042,17.7432,16.9453,17.7432,7097643.0
2005-12-06,17.7432,18.4177,17.7268,18.0969,6373770.0
2005-12-07,18.0969,18.1134,17.7679,18.0805,2343430.0
2005-12-08,18.0805,18.0969,17.7679,18.0065,1593561.0
2005-12-09,18.0065,18.426,17.8502,18.0147,1742211.0
2005-12-12,18.0147,18.1463,17.4882,17.8584,1039135.0
2005-12-13,17.8584,18.2203,17.7679,17.8831,959020.0
2005-12-14,17.8831,18.0147,17.5211,17.6856,883867.0
2005-12-15,17.6856,17.9242,17.6856,17.8831,678734.0
2005-12-16,17.8831,18.1381,17.7679,17.8502,2175400.0
2005-12-19,17.8502,17.9818,17.1098,17.1098,808242.0
2005-12-20,17.1098,17.7514,17.2003,17.6774,906318.0
2005-12-21,17.6774,18.0065,17.7432,17.8995,1423404.0
2005-12-22,17.8995,17.9324,17.5376,17.6692,466275.0
2005-12-23,17.6692,17.7679,17.48,17.48,312426.0
2005-12-26,17.48,17.6774,17.3566,17.5211,286902.0
2005-12-27,17.5211,17.8502,17.4389,17.7268,878195.0
2005-12-28,17.7268,18.2532,17.7679,18.0969,1676275.0
2005-12-29,18.0969,18.2615,18.0147,18.0969,655811.0
2005-12-30,18.0969,18.3026,17.8913,18.0558,664318.0
2006-01-02,18.0558,18.8373,18.0969,18.8126,2655146.0
2006-01-03,18.8126,18.9195,18.6727,18.8373,722455.0
2006-01-04,18.8373,19.1169,18.7632,18.8373,1102234.0
2006-01-05,18.8373,19.084,18.6727,18.755,978871.0
2006-01-06,18.755,18.9607,18.6892,18.755,907500.0
2006-01-09,18.755,19.0018,18.755,18.9195,751996.0
2006-01-10,18.755,19.0018,18.755,18.9195,751996.0
2006-01-11,18.755,19.0018,18.755,18.9195,751996.0
2006-01-12,18.755,19.0018,18.755,18.9195,751996.0
2006-01-13,18.755,19.0018,18.755,18.9195,751996.0
