Date,Open,High,Low,Close,Volume
2007-04-13,18.3158,23.9937,18.3158,21.1181,12434000.0
2007-04-16,21.4295,21.9057,20.0741,20.0741,2812000.0
2007-04-17,19.4147,19.5063,19.0851,19.0851,1438000.0
2007-04-18,18.4074,19.4147,18.1876,18.8286,1787500.0
2007-04-19,18.6821,19.1583,18.5173,18.5722,538000.0
2007-04-20,18.6455,18.7737,18.3158,18.444000000000006,222000.0
2007-04-23,18.499,19.2133,18.3524,18.847,950000.0
2007-04-24,18.9935,19.7811,18.9202,19.7811,1301500.0
2007-04-25,20.3122,20.7701,20.2756,20.7701,839000.0
2007-04-26,21.6126,21.7958,21.4295,21.7958,700500.0
2007-04-27,22.8398,22.8764,20.9166,21.8507,3316000.0
2007-04-30,21.3379,21.7592,20.8067,20.88,1432500.0
2007-05-01,21.3379,21.7592,20.8067,20.88,1432500.0
2007-05-02,20.6053,20.8067,20.3305,20.3489,669000.0
2007-05-03,20.239,20.239,19.7811,19.9642,483000.0
2007-05-04,19.7994,20.6969,19.7811,20.4038,573000.0
2007-05-07,20.4038,20.4038,19.3964,19.3964,727000.0
2007-05-08,19.3415,19.891,19.0484,19.8177,409000.0
2007-05-09,20.0924,20.1657,19.7811,19.7811,418000.0
2007-05-10,19.9459,19.9642,19.4147,19.5063,287500.0
2007-05-11,19.4331,19.7811,19.2865,19.5613,410500.0
2007-05-14,19.2682,19.7261,18.8653,19.3598,462500.0
2007-05-15,19.5063,19.8726,19.4147,19.4147,506000.0
2007-05-16,19.5979,19.6162,19.0851,19.2316,314000.0
2007-05-17,19.4147,19.4147,19.0484,19.1217,279000.0
2007-05-18,19.0484,19.3049,19.0484,19.2133,198000.0
2007-05-21,19.14,19.2133,18.8836,18.9202,156000.0
2007-05-22,18.8653,19.5613,18.8286,19.3232,442500.0
2007-05-23,19.2133,19.5063,19.0851,19.2682,588000.0
2007-05-24,19.4147,19.7811,19.3781,19.6162,586500.0
2007-05-25,19.8543,19.8543,19.4147,19.5979,471500.0
2007-05-28,19.5979,19.9642,19.5613,19.7444,477500.0
2007-05-29,19.7811,19.891,19.488,19.6162,211500.0
2007-05-30,19.6712,19.6712,19.3415,19.4147,250000.0
2007-05-31,19.4514,19.6529,19.4147,19.4514,219500.0
2007-06-01,19.6529,19.6529,19.2316,19.2865,256000.0
2007-06-04,19.3781,19.4147,19.2133,19.2682,182500.0
2007-06-05,19.1766,19.3415,19.14,19.2316,154500.0
2007-06-06,19.5063,19.6529,19.195,19.2316,503000.0
2007-06-07,19.2682,19.3964,19.0118,19.0118,460500.0
2007-06-08,19.0484,19.14,18.7371,18.847,203500.0
2007-06-11,18.9385,19.195,18.7004,18.7004,209000.0
2007-06-12,18.7187,19.5063,18.6455,19.2865,828500.0
2007-06-13,19.2316,19.5796,19.0484,19.4147,577500.0
2007-06-14,19.488,19.7261,19.2682,19.2865,613000.0
2007-06-15,19.2682,19.3598,18.8653,19.0851,265000.0
2007-06-18,19.1766,19.2316,19.0484,19.0667,157500.0
2007-06-19,19.0484,19.195,18.9385,19.0851,148500.0
2007-06-20,19.1766,20.0375,19.0484,20.0375,1809500.0
2007-06-21,20.2023,20.6053,19.8177,19.891,1702000.0
2007-06-22,19.9642,19.9642,19.0851,19.2682,583000.0
2007-06-25,19.3781,19.5063,19.2682,19.4697,318000.0
2007-06-26,19.4147,19.7444,19.3415,19.3415,380500.0
2007-06-27,19.4147,19.6895,19.4147,19.5063,175000.0
2007-06-28,19.5979,19.6529,19.4147,19.4147,217000.0
2007-06-29,19.488,19.488,19.2316,19.3964,257000.0
2007-07-02,19.4147,19.5063,19.2316,19.2682,187700.0
2007-07-03,19.2682,19.4147,19.0484,19.1034,216900.0
2007-07-04,18.9935,20.0558,18.9935,20.0558,1400400.0
2007-07-05,20.4404,21.0449,20.4404,21.0449,1837600.0
2007-07-06,21.6126,21.6126,20.3305,20.4404,1354800.0
2007-07-09,20.5137,20.6969,20.0741,20.2206,513400.0
2007-07-10,20.0375,21.228,19.9642,20.6969,2204800.0
2007-07-11,20.7884,21.7225,20.2023,21.7225,1994300.0
2007-07-12,21.924,22.8032,21.7225,22.8032,2879600.0
2007-07-13,22.5284,23.9387,22.4369,23.371,3058000.0
2007-07-16,23.2977,23.4076,22.2171,22.2171,862900.0
2007-07-17,21.6126,22.5651,21.6126,22.1621,859400.0
2007-07-18,21.8324,21.979,21.0632,21.0632,743200.0
2007-07-19,20.9899,21.2463,20.0192,20.0192,339000.0
2007-07-20,19.5979,19.7811,19.0301,19.6345,629400.0
