,Unnamed: 0,Date,Open,High,Low,Close,Volume,Predicted Price,21 SMA,50 SMA,100 SMA,200 SMA,14 RSI,Upper BBand,Middle BBand,Lower BBand,MACD,MACD Signal,MACD Trend,52-week high,52-week low,21-avg volume,First Resistance,Second Resistance,Third Resistance,First Support,Second Support,Third Support
0,3752,2015-05-21,7.35,7.5,7.31,7.44,2207000,7.3955445,,,,,,,,,,,NaN,NaN,NaN,NaN,7.523333333333334,7.606666666666667,7.713333333333335,7.333333333333334,7.226666666666667,7.1433333333333335
1,3753,2015-05-22,7.35,7.57,7.35,7.45,4362500,7.3808784,,,,,,,,,,,NaN,NaN,NaN,NaN,7.563333333333333,7.676666666666667,7.783333333333333,7.343333333333332,7.2366666666666655,7.123333333333331
2,3754,2015-05-25,7.58,7.65,7.45,7.47,6010000,7.389916,,,,,,,,,,,NaN,NaN,NaN,NaN,7.596666666666667,7.723333333333334,7.796666666666667,7.3966666666666665,7.323333333333333,7.196666666666666
3,3755,2015-05-26,7.5,7.5,7.32,7.36,3331000,7.420643,,,,,,,,,,,NaN,NaN,NaN,NaN,7.466666666666667,7.573333333333333,7.6466666666666665,7.286666666666667,7.213333333333334,7.106666666666667
4,3756,2015-05-27,7.4,7.46,7.38,7.4,4292500,7.4314804,,,,,,,,,,,NaN,NaN,NaN,NaN,7.446666666666666,7.493333333333333,7.526666666666666,7.366666666666666,7.333333333333333,7.286666666666666
5,3757,2015-05-28,7.42,7.47,7.35,7.39,2460500,7.438929,,,,,,,,,,,NaN,NaN,NaN,NaN,7.456666666666667,7.523333333333333,7.576666666666667,7.336666666666667,7.283333333333333,7.216666666666667
6,3758,2015-05-29,7.48,7.74,7.39,7.58,27762500,7.4278426,,,,,,,,,,,NaN,NaN,NaN,NaN,7.750000000000001,7.920000000000001,8.100000000000001,7.4,7.22,7.05
7,3759,2015-06-01,7.7,8.2,7.58,8.0,37491500,7.4522376,,,,,,,,,,,NaN,NaN,NaN,NaN,8.273333333333333,8.546666666666667,8.893333333333333,7.653333333333334,7.3066666666666675,7.033333333333335
8,3760,2015-06-02,8.19,8.33,8.0,8.04,32761500,7.5586205,,,,,,,,,,,NaN,NaN,NaN,NaN,8.246666666666666,8.453333333333333,8.576666666666666,7.916666666666666,7.793333333333333,7.586666666666666
9,3761,2015-06-03,8.09,8.32,7.84,8.28,41175000,7.702382,,,,,,,,,,,NaN,NaN,NaN,NaN,8.453333333333333,8.626666666666667,8.933333333333334,7.973333333333333,7.666666666666666,7.493333333333332
10,3762,2015-06-04,8.32,8.43,8.16,8.21,34120000,7.8710103,,,,,,,,,,,NaN,NaN,NaN,NaN,8.373333333333335,8.536666666666667,8.643333333333334,8.103333333333335,7.996666666666668,7.833333333333336
11,3763,2015-06-05,8.3,8.32,8.07,8.11,19907500,8.017538,,,,,,,,,,,NaN,NaN,NaN,NaN,8.263333333333332,8.416666666666666,8.513333333333332,8.013333333333332,7.916666666666666,7.763333333333332
