,Unnamed: 0,Date,Open,High,Low,Close,Volume,Predicted Price,21 SMA,50 SMA,100 SMA,200 SMA,14 RSI,Upper BBand,Middle BBand,Lower BBand,MACD,MACD Signal,MACD Trend,52-week high,52-week low,21-avg volume,First Resistance,Second Resistance,Third Resistance,First Support,Second Support,Third Support
0,3752,2015-05-21,7.5715,7.6118,7.4507,7.5071,2542952,7.5689025,,,,,,,,,,,NaN,NaN,NaN,NaN,7.5957,7.6842999999999995,7.756799999999999,7.4346000000000005,7.362100000000001,7.273500000000001
1,3753,2015-05-22,7.5715,7.6118,7.3218,7.3782,5153552,7.5405645,,,,,,,,,,,NaN,NaN,NaN,NaN,7.552733333333332,7.727266666666666,7.8427333333333324,7.262733333333332,7.147266666666666,6.972733333333332
2,3754,2015-05-25,7.2574,7.4104,7.1446,7.2816,8965849,7.430638,,,,,,,,,,,NaN,NaN,NaN,NaN,7.413133333333334,7.544666666666667,7.678933333333334,7.147333333333333,7.013066666666666,6.881533333333333
3,3755,2015-05-26,7.3621,7.3943,7.2252,7.3218,4079695,7.3146257,,,,,,,,,,,NaN,NaN,NaN,NaN,7.402333333333334,7.482866666666667,7.571433333333334,7.233233333333334,7.144666666666667,7.064133333333333
4,3756,2015-05-27,7.3702,7.5232,7.3541,7.4749,4899470,7.2502856,,,,,,,,,,,NaN,NaN,NaN,NaN,7.547366666666666,7.619833333333333,7.716466666666666,7.378266666666666,7.281633333333333,7.209166666666666
5,3757,2015-05-28,7.5232,7.6924,7.4427,7.5796,6046834,7.2406526,,,,,,,,,,,NaN,NaN,NaN,NaN,7.700433333333333,7.821266666666666,7.950133333333333,7.450733333333333,7.321866666666667,7.201033333333333
6,3758,2015-05-29,7.5393,7.7085,7.4104,7.4668,6597079,7.2705164,,,,,,,,,,,NaN,NaN,NaN,NaN,7.646733333333333,7.826666666666666,7.9448333333333325,7.348633333333333,7.230466666666667,7.050533333333333
7,3759,2015-06-01,7.491,7.5715,7.4104,7.491,5255291,7.3024936,,,,,,,,,,,NaN,NaN,NaN,NaN,7.571533333333332,7.652066666666666,7.732633333333332,7.410433333333332,7.329866666666666,7.249333333333332
8,3760,2015-06-02,7.5635,7.8696,7.5071,7.6601,15043045,7.3417296,,,,,,,,,,,NaN,NaN,NaN,NaN,7.850766666666666,8.041433333333334,8.213266666666666,7.488266666666666,7.316433333333333,7.125766666666666
9,3761,2015-06-03,7.6521,7.7246,7.5152,7.5313,2245723,7.401101,,,,,,,,,,,NaN,NaN,NaN,NaN,7.665533333333334,7.799766666666667,7.874933333333334,7.456133333333335,7.380966666666668,7.246733333333335
10,3762,2015-06-04,7.5313,7.6279,7.4427,7.4588,4703981,7.4152627,,,,,,,,,,,NaN,NaN,NaN,NaN,7.576900000000002,7.695000000000001,7.762100000000002,7.391700000000002,7.324600000000001,7.206500000000002
11,3763,2015-06-05,7.4588,7.5393,7.3943,7.4829,2891848,7.395895,,,,,,,,,,,NaN,NaN,NaN,NaN,7.5500333333333325,7.617166666666666,7.695033333333332,7.405033333333333,7.327166666666667,7.260033333333333
12,3764,2015-06-08,6.8466,7.2896,6.8063,7.1607,17147612,7.3900647,,,,,,,,,,,NaN,NaN,NaN,NaN,7.364766666666666,7.568833333333333,7.848066666666666,6.881466666666666,6.602233333333333,6.398166666666667
13,3765,2015-06-09,7.2493,7.3299,7.047999999999999,7.1205,6168815,7.3116956,,,,,,,,,,,NaN,NaN,NaN,NaN,7.284266666666668,7.448033333333335,7.566166666666669,7.002366666666667,6.8842333333333325,6.720466666666666
14,3766,2015-06-10,7.1688,7.2413,7.0802,7.1044,1935711,7.1949935,,,,,35.9539588419951,,,,,,NaN,NaN,NaN,NaN,7.203733333333332,7.303066666666666,7.3648333333333325,7.042633333333332,6.980866666666666,6.881533333333332
15,3767,2015-06-11,7.2332,7.2332,7.047999999999999,7.0963,3621069,7.098882,,,,,35.7364965411304,,,,,,NaN,NaN,NaN,NaN,7.203666666666666,7.3110333333333335,7.388866666666667,7.018466666666665,6.940633333333332,6.833266666666664
16,3768,2015-06-12,7.1366,7.3299,7.0963,7.1205,5770380,7.02276,,,,,36.96321900974285,,,,,,NaN,NaN,NaN,NaN,7.268166666666667,7.4158333333333335,7.501766666666667,7.034566666666667,6.948633333333333,6.800966666666667
17,3769,2015-06-15,7.1044,7.3621,7.0882,7.2413,8935487,6.9643116,,,,,42.8298344759943,,,,,,NaN,NaN,NaN,NaN,7.372866666666668,7.504433333333334,7.646766666666668,7.0989666666666675,6.9566333333333334,6.825066666666667
18,3770,2015-06-16,7.346,7.4829,7.346,7.3621,10137716,6.9836965,,,,,48.037775021023826,,,,,,NaN,NaN,NaN,NaN,7.447999999999999,7.533899999999999,7.584899999999998,7.311099999999999,7.2600999999999996,7.174199999999999
19,3771,2015-06-17,7.3299,7.3621,7.193,7.2091,4654976,7.039895,,,,,42.72862861023392,7.695633131869876,7.35245,7.0092668681301245,,,NaN,NaN,NaN,NaN,7.316466666666669,7.423833333333334,7.485566666666669,7.147366666666668,7.085633333333334,6.978266666666668
20,3772,2015-06-18,7.2493,7.3702,7.2091,7.2413,6587491,7.0703316,7.347157142857143,,,,44.12816400166084,7.677916115221645,7.33916,7.000403884778354,,,NaN,NaN,NaN,NaN,7.337966666666666,7.434633333333332,7.499066666666665,7.176866666666666,7.112433333333334,7.015766666666667
21,3773,2015-06-19,7.2171,7.2896,7.1044,7.1285,2394338,7.0961018,7.329128571428571,,,,40.403373569386396,7.676964747923159,7.326675,6.976385252076841,,,NaN,NaN,NaN,6351646.476190476,7.2439333333333344,7.359366666666667,7.4291333333333345,7.058733333333334,6.988966666666667,6.873533333333334
22,3774,2015-06-22,7.1366,7.1849,7.0721,7.0963,2464117,7.087497,7.315704761904763,,,,39.38147126839863,7.681508508099159,7.317410000000001,6.953311491900842,,,NaN,NaN,NaN,6344569.619047619,7.163433333333335,7.230566666666667,7.276233333333335,7.050633333333335,7.004966666666667,6.937833333333335
23,3775,2015-06-23,7.1044,7.1205,6.9835,7.0399,3197066,7.048614,7.304195238095239,,,,37.58817949666409,7.686944447644554,7.3033150000000004,6.919685552355447,,,NaN,NaN,NaN,6216501.285714285,7.112433333333333,7.184966666666666,7.249433333333332,6.975433333333333,6.910966666666667,6.838433333333334
24,3776,2015-06-24,7.047999999999999,7.3299,7.047999999999999,7.2816,6341932,6.985221,7.302280952380952,,,,48.42662093958805,7.669154900101161,7.293650000000001,6.918145099898841,,,NaN,NaN,NaN,5941797.333333333,7.391666666666667,7.501733333333334,7.673566666666668,7.1097666666666655,6.937933333333332,6.827866666666664
25,3777,2015-06-25,7.3702,7.3702,7.056,7.0882,5779968,6.9957047,7.283866666666667,,,,42.12307963909265,7.630573638118338,7.269080000000001,6.9075863618816635,,,NaN,NaN,NaN,6049522.904761905,7.286933333333333,7.485666666666666,7.601133333333332,6.972733333333333,6.857266666666667,6.658533333333334
26,3778,2015-06-26,7.0882,7.1366,6.9594,6.9916,4917048,6.9779963,7.255866666666668,,,,39.36672518643799,7.614101629694286,7.245320000000001,6.876538370305717,,,NaN,NaN,NaN,6091451.380952381,7.098999999999999,7.2063999999999995,7.276199999999999,6.921799999999999,6.851999999999999,6.744599999999999
27,3779,2015-06-29,7.0882,7.3138,7.0077,7.2574,3731864,6.951565,7.245895238095239,,,,49.21410318922897,7.584939948192367,7.233640000000001,6.882340051807636,,,NaN,NaN,NaN,6037652.047619048,7.378233333333332,7.499066666666666,7.684333333333332,7.0721333333333325,6.886866666666666,6.766033333333333
28,3780,2015-06-30,7.3218,7.4749,7.3218,7.3541,11573253,6.9764256,7.2393761904761895,,,,52.25231524458969,7.5166750291199715,7.21834,6.920004970880029,,,NaN,NaN,NaN,5901213.238095238,7.445400000000001,7.536700000000001,7.598500000000001,7.292300000000001,7.2305,7.139200000000001
29,3781,2015-07-01,7.3702,7.5232,7.346,7.4427,8967447,7.037314,7.229023809523809,,,,54.913722101535456,7.495697117519521,7.213910000000001,6.932122882480481,,,NaN,NaN,NaN,6202068.571428572,7.528600000000001,7.6145000000000005,7.705800000000001,7.351400000000001,7.2601,7.174200000000001
30,3782,2015-07-02,7.499,7.5554,7.3863,7.4265,4138822,7.0930586,7.224033333333334,,,,54.317558888968165,7.488769638800599,7.212295000000002,6.935820361199405,,,NaN,NaN,NaN,5912754.380952381,7.525833333333335,7.625166666666667,7.694933333333334,7.356733333333335,7.286966666666668,7.187633333333336
31,3783,2015-07-03,7.4829,7.491,7.2655,7.3299,5006003,7.1731863,7.217895238095239,,,,50.77756160420248,7.458268559433935,7.204645000000002,6.951021440566069,,,NaN,NaN,NaN,6002901.952380952,7.4587666666666665,7.587633333333333,7.684266666666666,7.233266666666667,7.136633333333334,7.007766666666668
32,3784,2015-07-06,7.3299,7.3782,7.2655,7.2896,2940854,7.231281,7.208690476190477,,,,49.33307514230291,7.466464226577057,7.211090000000003,6.955715773422949,,,NaN,NaN,NaN,6017283.952380952,7.356699999999999,7.423799999999999,7.4693999999999985,7.244,7.1984,7.1313
33,3785,2015-07-07,7.2977,7.7326,7.2735,7.6199,19686302,7.2280307,7.230557142857144,,,,59.501782583664884,7.543477965642539,7.236060000000004,6.928642034357469,-0.004252719889891843,-0.07692038062891932,Bullish,NaN,NaN,6019617.571428572,7.8104999999999976,8.001099999999997,8.269599999999997,7.351399999999998,7.0828999999999995,6.892299999999999
