,Unnamed: 0,Unnamed: 0.1,Date,Open,High,Low,Close,Volume,Predicted Price,21 SMA,50 SMA,100 SMA,200 SMA,RSI,Upper BBand,Middle BBand,Lower BBand,MACD,MACD Signal,MACD Trend,52-week high,52-week low,21-avg volume,First Resistance,Second Resistance,Third Resistance,First Support,Second Support,Third Support,Score,Label,Diff,RSI change,21 SMA change,Pred
1015,1115,4867,2019-08-29,15.28,15.99,15.28,15.77,13000,16.195604,17.548571428571428,19.450400000000005,20.542000000000023,22.240449999999992,24.82240808773009,19.995446980951733,17.428000000000004,14.860553019048275,-1.0954932345928192,-0.9901453202326482,Bearish,27.26,15.37,596578.5714285715,16.08,16.39,16.79,15.37,14.97,14.659999999999998,0,1.0,-1.0,7.6916488981250595,-0.206666666666667,1
1016,1116,4868,2019-08-30,15.15,15.99,15.15,15.76,63500,15.944232999999999,17.34857142857143,19.340600000000013,20.473800000000026,22.19424999999999,24.7605337183943,19.68244156901085,17.233000000000004,14.783558430989153,-1.0834194013288716,-1.0088001364518928,Bearish,27.26,15.37,582721.4285714285,16.116666666666667,16.473333333333333,16.956666666666663,15.276666666666666,14.793333333333333,14.436666666666666,1,0.0,-1.0,-0.061874369335789936,-0.1999999999999993,0
1017,1117,4869,2019-09-02,15.9,16.0,15.9,16.0,4000,15.821014000000002,17.174285714285713,19.235600000000005,20.412300000000027,22.15149999999999,29.31453273409005,19.261160490799373,17.046000000000006,14.830839509200635,-1.042467886363344,-1.015533686434183,Bearish,27.26,15.37,584435.7142857143,16.03333333333333,16.066666666666666,16.133333333333333,15.933333333333335,15.866666666666667,15.833333333333336,0,1.0,-1.0,4.5539990156957515,-0.17428571428571615,1
1018,1118,4870,2019-09-03,15.9,16.0,15.9,16.0,10,15.809110999999998,16.996190476190474,19.131200000000003,20.357700000000023,22.104999999999986,29.31453273409005,18.777241226616546,16.864500000000003,14.95175877338346,-0.998503390178236,-1.0121276271829935,Bullish,27.26,15.37,581792.8571428572,16.03333333333333,16.066666666666666,16.133333333333333,15.933333333333335,15.866666666666667,15.833333333333336,0,0.0,0.0,0.0,-0.17809523809523853,0
1019,1119,4871,2019-09-04,15.9,16.0,15.9,16.0,111,15.902988,16.82333333333333,19.021600000000007,20.303100000000025,22.05944999999999,29.31453273409005,18.26552924741568,16.697000000000006,15.128470752584322,-0.9526793160710624,-1.0002379649606072,Bullish,27.26,15.37,578936.1904761904,16.03333333333333,16.066666666666666,16.133333333333333,15.933333333333335,15.866666666666667,15.833333333333336,-1,0.0,1.0,0.0,-0.1728571428571435,0
1020,1120,4872,2019-09-05,15.95,16.15,15.76,16.0,56000,16.011206,16.663809523809526,18.922600000000006,20.250600000000023,22.012299999999986,29.31453273409005,17.977977386302204,16.579500000000003,15.181022613697806,-0.9059205193651998,-0.9813744758415256,Bullish,27.26,15.37,576060.5238095238,16.18,16.36,16.569999999999997,15.79,15.58,15.4,1,0.0,1.0,0.0,-0.15952380952380452,0
1021,1121,4873,2019-09-06,16.0,16.0,16.0,16.0,5000,16.045560000000002,16.55190476190476,18.812200000000004,20.196100000000023,21.96334999999999,29.31453273409005,17.885296763266766,16.512,15.138703236733233,-0.858962253919124,-0.9568920314570454,Bullish,27.26,15.37,574322.4285714285,16.0,16.0,16.0,16.0,16.0,16.0,0,0.0,0.0,0.0,-0.11190476190476772,0
1022,1122,4874,2019-09-09,16.0,16.0,16.0,16.0,5000,16.083161999999998,16.48761904761904,18.709200000000006,20.141600000000025,21.918999999999986,29.31453273409005,17.778553597123913,16.444499999999998,15.110446402876086,-0.8123828464736889,-0.927990194460374,Bullish,27.26,15.37,435203.38095238095,16.0,16.0,16.0,16.0,16.0,16.0,1,0.0,0.0,0.0,-0.06428571428571672,0
1023,1123,4875,2019-09-10,16.0,16.0,16.0,16.0,5000,16.083161999999998,16.42333333333333,18.603800000000003,20.091700000000024,21.87599999999999,29.31453273409005,17.656454571291622,16.377,15.097545428708381,-0.7666310845552005,-0.8957183724793394,Bullish,27.11,15.37,383941.47619047615,16.0,16.0,16.0,16.0,16.0,16.0,-1,0.0,0.0,0.0,-0.06428571428571317,0
1024,1124,4876,2019-09-11,16.0,16.0,16.0,16.0,13,16.083161999999998,16.359047619047608,18.497200000000007,20.045000000000023,21.835199999999986,29.31453273409005,17.516918320218554,16.309499999999996,15.102081679781433,-0.7220491504645885,-0.8609845280763893,Bullish,27.11,15.37,332679.5714285714,16.0,16.0,16.0,16.0,16.0,16.0,0,0.0,0.0,0.0,-0.06428571428572027,0
1025,1125,4877,2019-09-12,16.1,17.0,16.1,16.31,79500,16.083161999999998,16.309523809523803,18.4008,19.99120000000002,21.79574999999999,38.07347839084598,17.366785806273242,16.257499999999997,15.14821419372675,-0.6541624596475621,-0.8196201143906239,Bullish,27.0,15.37,281180.19047619053,16.840000000000003,17.37,17.740000000000006,15.940000000000005,15.570000000000006,15.040000000000004,0,1.0,0.0,8.758945656755927,-0.049523809523805085,1
