,Unnamed: 0,Unnamed: 0.1,Date,Open,High,Low,Close,Volume,Predicted Price,21 SMA,50 SMA,100 SMA,200 SMA,RSI,Upper BBand,Middle BBand,Lower BBand,MACD,MACD Signal,MACD Trend,52-week high,52-week low,21-avg volume,First Resistance,Second Resistance,Third Resistance,First Support,Second Support,Third Support,Score,Label,Diff,RSI change,21 SMA change,Pred
843,943,4120,2019-11-15,10.0,10.2,9.5,9.91,260500.0,9.986773,8.922380952380928,8.237199999999984,8.157700000000121,8.51609999999995,60.461757770738465,10.535722032258835,8.943499999999986,7.351277967741136,0.5207050263650004,0.4295484615800926,Bullish,12.5,7.06,622378.5714285715,10.239999999999998,10.57,10.939999999999998,9.54,9.17,8.84,0,-1.0,1.0,-3.54717337636351,0.0671428571428585,-1
844,944,4121,2019-11-18,10.1,10.29,10.1,10.29,259000.0,10.009205999999999,9.007619047619023,8.287999999999982,8.165300000000121,8.51704999999995,63.42417497173337,10.714191244329593,9.032999999999985,7.351808755670376,0.5470960352305294,0.4530579763101799,Bullish,12.5,7.06,633926.1904761904,10.353333333333332,10.416666666666666,10.543333333333333,10.163333333333334,10.036666666666667,9.973333333333334,-1,1.0,0.0,2.9624172009949064,0.08523809523809511,1
845,945,4122,2019-11-19,10.33,10.33,10.0,10.2,38000.0,10.11096,9.088571428571402,8.336999999999984,8.167400000000121,8.51754999999995,62.23483503604375,10.841801919477655,9.132999999999985,7.424198080522312,0.5543585517464802,0.47331809139743997,Bullish,12.5,7.06,645402.3809523811,10.353333333333335,10.506666666666668,10.683333333333335,10.023333333333337,9.846666666666668,9.693333333333337,-1,0.0,0.0,-1.189339935689624,0.08095238095237889,0
846,946,4123,2019-11-20,10.0,10.0,10.0,10.0,2000.0,10.195143,9.174285714285688,8.381999999999984,8.167400000000121,8.517049999999951,59.56187947585549,10.847592110857956,9.252999999999988,7.658407889142015,0.5377766652362244,0.4862098061651969,Bullish,12.5,7.06,646354.7619047619,10.0,10.0,10.0,10.0,10.0,10.0,1,-1.0,0.0,-2.6729555601882566,0.08571428571428541,-1
847,947,4124,2019-11-21,9.7,9.7,9.7,9.7,15000.0,10.240172,9.274285714285687,8.420999999999982,8.16540000000012,8.515049999999952,55.69758259618011,10.857190635601231,9.327999999999985,7.798809364398737,0.4947250257739295,0.4879128500869434,Bullish,12.35,7.06,645116.6666666665,9.7,9.7,9.7,9.7,9.7,9.7,1,-1.0,0.0,-3.864296879675379,0.09999999999999964,-1
848,948,4125,2019-11-22,9.7,10.01,9.7,10.0,15000.0,10.092374000000001,9.359999999999976,8.465999999999982,8.166400000000122,8.514799999999953,58.59081585088873,10.881510847247267,9.417999999999989,7.954489152752704,0.47928884071630395,0.4861880482128155,Bearish,12.35,7.06,645819.0476190476,10.106666666666666,10.213333333333333,10.416666666666666,9.796666666666663,9.593333333333332,9.486666666666665,-1,1.0,-1.0,2.893233254708619,0.08571428571428896,1
849,949,4126,2019-11-25,9.8,9.9,9.7,9.73,1016000.0,10.088613,9.432857142857118,8.505599999999982,8.174700000000122,8.513199999999951,55.10296288921307,10.876038357362281,9.484499999999986,8.09296164263769,0.440194520905159,0.4769893427512842,Bearish,12.2,7.06,645580.9523809524,9.853333333333335,9.976666666666668,10.053333333333336,9.653333333333334,9.576666666666666,9.453333333333333,1,-1.0,0.0,-3.4878529616756637,0.07285714285714207,-1
850,950,4127,2019-11-26,9.81,9.81,9.71,9.71,6500.0,9.988522999999999,9.49523809523807,8.545799999999984,8.182800000000121,8.511499999999954,54.84252928979103,10.851599016598618,9.549999999999986,8.248400983401352,0.4029531646895314,0.4621821071389337,Bearish,12.05,7.06,693009.5238095238,9.776666666666667,9.843333333333334,9.876666666666667,9.676666666666668,9.643333333333334,9.576666666666668,-1,0.0,0.0,-0.26043359942203637,0.06238095238095198,0
851,951,4128,2019-11-27,9.8,9.8,9.5,9.5,10000.0,9.905107000000001,9.547619047619023,8.581799999999982,8.192700000000121,8.508999999999952,52.0602404490261,10.716631806064004,9.624999999999988,8.533368193935969,0.3524312683417943,0.4402319393795058,Bearish,12.0,7.06,693295.2380952381,9.7,9.9,10.0,9.4,9.3,9.099999999999998,1,-1.0,0.0,-2.7822888407649344,0.052380952380952195,-1
852,952,4129,2019-11-28,9.5,9.6,9.5,9.58,185000.0,9.787364,9.622857142857118,8.619399999999983,8.20350000000012,8.508899999999953,53.03767944628426,10.569725984546835,9.693999999999988,8.818274015453136,0.31521404164949895,0.4152283598335045,Bearish,11.8,7.06,693723.8095238096,9.62,9.66,9.72,9.52,9.46,9.420000000000002,0,0.0,0.0,0.9774389972581616,0.07523809523809533,0
853,953,4130,2019-11-29,9.7,9.82,9.63,9.75,201000.0,9.742606,9.696666666666642,8.672199999999982,8.217000000000121,8.509349999999952,55.13122143537598,10.482100266000883,9.748999999999986,9.015899733999088,0.2960243165583911,0.3913875511784818,Bearish,11.8,7.06,700866.6666666665,9.836666666666668,9.923333333333334,10.026666666666667,9.646666666666668,9.543333333333337,9.456666666666667,1,1.0,0.0,2.093541989091719,0.07380952380952444,0
854,954,4131,2019-12-02,9.66,9.76,9.66,9.71,1479000.0,9.74475,9.747142857142832,8.711599999999983,8.234100000000124,8.509149999999954,54.51541082190631,10.46360013786857,9.774499999999987,9.085399862131409,0.2744252519820715,0.3679950913391997,Bearish,11.5,7.06,710390.4761904762,9.759999999999998,9.81,9.859999999999998,9.659999999999998,9.61,9.56,0,0.0,0.0,-0.6158106134696695,0.05047619047618923,0
855,955,4132,2019-12-03,9.7,9.85,9.65,9.65,51000.0,9.765317,9.768571428571407,8.749599999999981,8.250600000000121,8.511899999999955,53.54918560426485,10.437253074971434,9.796999999999988,9.156746925028543,0.2495892298555286,0.3443139190424655,Bearish,11.5,7.06,779961.9047619047,9.783333333333333,9.916666666666666,9.983333333333333,9.583333333333334,9.516666666666667,9.383333333333336,-1,0.0,0.0,-0.9662252176414583,0.021428571428575793,0
856,956,4133,2019-12-04,9.65,9.95,9.65,9.71,175.0,9.759294,9.79285714285712,8.79179999999998,8.267700000000124,8.513449999999953,54.41919855855065,10.436324064228913,9.80549999999999,9.174675935771068,0.2320728110400836,0.3218656974419891,Bearish,11.5,7.06,782366.6666666665,9.890000000000002,10.07,10.19,9.590000000000003,9.470000000000002,9.290000000000003,-1,0.0,0.0,0.870012954285798,0.024285714285712245,0
857,957,4134,2019-12-05,9.65,10.0,9.65,9.94,110500.0,9.785409,9.81190476190474,8.849399999999982,8.287000000000125,8.517899999999955,57.69057679635654,10.378658680067176,9.849999999999987,9.321341319932802,0.2340519950332247,0.3043029569602362,Bearish,11.5,7.06,544160.7142857143,10.076666666666664,10.213333333333333,10.426666666666662,9.726666666666663,9.513333333333332,9.376666666666663,1,1.0,0.0,3.271378237805891,0.019047619047620756,1
858,958,4135,2019-12-06,9.05,10.05,9.05,9.71,308500.0,9.875633,9.84333333333331,8.893599999999982,8.304100000000124,8.518949999999954,53.55148547042072,10.368831028707854,9.838499999999991,9.308168971292123,0.2145878002126569,0.2863599256107204,Bearish,11.5,7.06,545946.4285714285,10.156666666666666,10.603333333333332,11.156666666666665,9.156666666666666,8.603333333333332,8.156666666666666,1,-1.0,0.0,-4.139091325935816,0.03142857142857025,-1
859,959,4136,2019-12-09,9.75,9.89,9.51,9.66,43000.0,9.867401,9.829999999999977,8.936799999999982,8.320700000000125,8.519699999999954,52.66685005088183,10.292222713678203,9.80549999999999,9.318777286321778,0.1929040259206154,0.2676687456726994,Bearish,11.5,7.06,558779.7619047619,9.863333333333337,10.066666666666668,10.243333333333336,9.483333333333334,9.306666666666667,9.103333333333332,0,0.0,0.0,-0.8846354195388955,-0.013333333333333641,0
860,960,4137,2019-12-10,9.66,9.7,9.66,9.7,43000.0,9.835958999999999,9.800476190476168,8.982799999999981,8.334700000000126,8.520449999999956,53.33104496939105,10.28226380310202,9.795499999999988,9.308736196897957,0.1769078605816005,0.2495165686544796,Bearish,11.5,7.06,560822.6190476189,9.713333333333333,9.726666666666663,9.75333333333333,9.673333333333332,9.646666666666668,9.633333333333333,1,0.0,0.0,0.6641949185092244,-0.029523809523809064,0
861,961,4138,2019-12-11,9.3,9.7,9.3,9.36,18000.0,9.825379,9.774761904761883,9.019999999999982,8.345800000000125,8.519749999999954,47.26044571975605,10.268572299661848,9.799999999999988,9.331427700338127,0.1352367012922677,0.2266605951820372,Bearish,11.5,7.06,319036.9047619048,9.606666666666666,9.853333333333332,10.006666666666664,9.206666666666667,9.053333333333336,8.806666666666667,-1,-1.0,0.0,-6.070599249635002,-0.025714285714284912,-1
862,962,4139,2019-12-12,9.19,9.35,9.18,9.35,8500.0,9.709935,9.778571428571404,9.056999999999984,8.356300000000125,8.519249999999952,47.090663562639435,10.229788088033514,9.757999999999988,9.286211911966463,0.1002494773329072,0.2013783716122112,Bearish,11.5,7.06,319727.3809523809,9.406666666666666,9.463333333333333,9.576666666666666,9.236666666666666,9.123333333333333,9.066666666666666,-1,0.0,0.0,-0.16978215711661448,0.0038095238095205985,0
863,963,4140,2019-12-13,9.13,9.5,9.13,9.5,755500.0,9.587662,9.74571428571426,9.091999999999985,8.368300000000126,8.519999999999955,49.99270455964386,10.216660724611641,9.737499999999988,9.258339275388336,0.0836612024093863,0.1778349377716462,Bearish,11.5,7.06,320127.3809523809,9.623333333333333,9.746666666666666,9.993333333333332,9.253333333333334,9.006666666666668,8.883333333333336,1,0.0,0.0,2.902040997004427,-0.03285714285714292,1
864,964,4141,2019-12-16,9.65,9.75,9.51,9.52,44000.0,9.562089,9.727142857142834,9.124399999999982,8.380500000000128,8.520849999999955,50.383474364796406,10.113820443095905,9.698999999999991,9.284179556904073,0.07130672829655,0.15652929587662698,Bearish,11.5,7.06,229770.23809523808,9.676666666666668,9.833333333333334,9.916666666666668,9.436666666666667,9.353333333333332,9.196666666666667,0,0.0,0.0,0.39076980515254434,-0.018571428571426907,0
865,965,4142,2019-12-17,9.52,9.52,9.4,9.41,46500.0,9.565072,9.685238095238072,9.152799999999985,8.392100000000127,8.522749999999956,48.15466281155084,10.02328427674944,9.65949999999999,9.295715723250543,0.0520397559483551,0.1356313878909726,Bearish,11.5,7.06,219460.7142857143,9.486666666666666,9.563333333333333,9.606666666666666,9.366666666666667,9.323333333333334,9.246666666666668,1,0.0,0.0,-2.2288115532455635,-0.04190476190476211,-1
866,966,4143,2019-12-18,9.8,9.8,9.35,9.5,18000.0,9.529571,9.65190476190474,9.182999999999982,8.407100000000126,8.523999999999955,50.09967841605752,9.968773839853151,9.63449999999999,9.300226160146833,0.0435309912203027,0.1172113085568386,Bearish,11.5,7.06,209341.66666666663,9.749999999999998,10.0,10.2,9.299999999999997,9.099999999999998,8.849999999999996,0,0.0,0.0,1.945015604506679,-0.03333333333333144,1
867,967,4144,2019-12-19,9.4,9.51,9.4,9.5,85000.0,9.551259,9.628095238095217,9.214999999999982,8.421900000000127,8.526499999999956,50.0996784160575,9.962285434869797,9.62449999999999,9.286714565130184,0.0363685004365539,0.1010427469327817,Bearish,11.5,7.06,208389.2857142857,9.539999999999996,9.579999999999998,9.649999999999997,9.429999999999998,9.36,9.32,1,0.0,0.0,-2.1316282072803006e-14,-0.023809523809523725,0
868,968,4145,2019-12-20,9.5,9.5,9.2,9.5,210000.0,9.572661,9.618571428571407,9.244999999999985,8.436700000000126,8.528999999999956,50.0996784160575,9.89360712335853,9.59949999999999,9.305392876641449,0.0303424065126876,0.0869026788487629,Bearish,11.5,7.06,212341.66666666663,9.6,9.7,9.900000000000002,9.3,9.1,9.0,-1,0.0,0.0,0.0,-0.00952380952380949,0
869,969,4146,2019-12-23,9.5,9.5,9.4,9.4,535000.0,9.577967999999998,9.58999999999998,9.272999999999982,8.453200000000127,8.530499999999956,47.620439791711966,9.882939994015674,9.582999999999991,9.283060005984307,0.0172981174667778,0.0729817665723659,Bearish,11.5,7.06,221627.38095238086,9.466666666666663,9.533333333333333,9.566666666666665,9.366666666666664,9.333333333333332,9.266666666666664,-1,0.0,0.0,-2.479238624345534,-0.028571428571426694,-1
870,970,4147,2019-12-24,9.5,9.5,9.4,9.4,535000.0,9.547335,9.574285714285693,9.300999999999982,8.469700000000126,8.532499999999956,47.620439791711966,9.871597024007107,9.567499999999992,9.263402975992877,0.0068811033428684,0.0597616339264664,Bearish,11.5,7.06,246389.2857142857,9.466666666666663,9.533333333333333,9.566666666666665,9.366666666666664,9.333333333333332,9.266666666666664,1,0.0,0.0,0.0,-0.015714285714286902,0
871,971,4148,2019-12-25,9.5,9.5,9.4,9.4,535000.0,9.528511,9.559523809523787,9.324999999999982,8.487700000000126,8.534499999999957,47.620439791711966,9.874068612042477,9.562499999999991,9.250931387957507,-0.0013587920914517,0.0475375487228827,Bearish,11.5,7.06,223484.52380952387,9.466666666666663,9.533333333333333,9.566666666666665,9.366666666666664,9.333333333333332,9.266666666666664,0,0.0,0.0,0.0,-0.014761904761906308,0
872,972,4149,2019-12-26,9.5,9.5,9.4,9.4,535000.0,9.50767,9.554761904761882,9.342999999999982,8.505700000000125,8.536499999999958,47.620439791711966,9.872828983980542,9.55349999999999,9.234171016019436,-0.0077990658124562,0.0364702258158149,Bearish,11.5,7.06,248651.1904761905,9.466666666666663,9.533333333333333,9.566666666666665,9.366666666666664,9.333333333333332,9.266666666666664,-1,0.0,0.0,0.0,-0.004761904761904745,0
873,973,4150,2019-12-27,9.5,10.4,9.5,10.32,465500.0,9.493478,9.58999999999998,9.37939999999998,8.532900000000126,8.543149999999956,67.51382042887205,10.038622382292164,9.58199999999999,9.125377617707816,0.0606343273213738,0.0413030461169267,Bullish,11.5,7.06,273651.19047619053,10.646666666666665,10.973333333333333,11.546666666666665,9.746666666666664,9.173333333333332,8.846666666666664,1,1.0,0.0,19.893380637160085,0.035238095238097955,1
874,974,4151,2019-12-30,10.69,11.32,9.74,10.94,2616000.0,9.775097,9.646666666666645,9.42819999999998,8.566300000000126,8.554099999999957,74.53333862193952,10.39111688050102,9.64349999999999,8.895883119498961,0.1630179335963504,0.0656460236128114,Bullish,11.5,7.06,287008.33333333326,11.593333333333332,12.246666666666664,13.173333333333332,10.013333333333332,9.086666666666666,8.433333333333332,0,1.0,1.0,7.019518193067469,0.05666666666666487,1
875,975,4152,2019-12-31,10.5,11.94,10.5,11.44,3828000.0,10.238928999999999,9.729047619047595,9.49299999999998,8.604700000000127,8.566299999999957,78.5572791497058,10.815757590603809,9.73299999999999,8.650242409396169,0.2812612953947369,0.1087690779691965,Bullish,11.5,7.06,402008.33333333326,12.086666666666662,12.73333333333333,13.526666666666662,10.646666666666665,9.853333333333332,9.206666666666663,0,1.0,1.0,4.023940527766285,0.08238095238094978,1
876,976,4153,2020-01-01,11.89,11.89,11.34,11.34,18500.0,10.773381,9.809523809523787,9.56779999999998,8.642100000000127,8.577999999999957,75.97176778612774,11.103755211356614,9.81449999999999,8.525244788643366,0.3627196410157562,0.1595591905785085,Bullish,11.5,7.06,513865.47619047615,11.706666666666667,12.073333333333334,12.256666666666668,11.156666666666665,10.973333333333333,10.606666666666666,-1,0.0,1.0,-2.585511363578064,0.08047619047619214,-1
877,977,4154,2020-01-02,11.35,11.75,11.35,11.74,1268500.0,11.139977,9.906190476190458,9.63859999999998,8.683500000000128,8.593199999999957,78.95540048333241,11.443375888436162,9.90449999999999,8.365624111563818,0.4543155569180825,0.2185104638464233,Bullish,11.44,7.06,512317.85714285716,11.87666666666667,12.013333333333335,12.276666666666669,11.47666666666667,11.213333333333335,11.07666666666667,1,1.0,1.0,2.983632697204669,0.09666666666667112,1
878,978,4155,2020-01-03,12.48,12.48,11.12,11.6,40000.0,11.52112,9.985238095238074,9.706599999999982,8.723500000000126,8.607599999999957,75.42525151706364,11.701878739079847,9.99899999999999,8.296121260920131,0.5097332624607258,0.2767550235692838,Bullish,11.74,7.06,572714.2857142857,12.346666666666666,13.093333333333335,13.706666666666667,10.986666666666665,10.373333333333333,9.626666666666663,1,0.0,1.0,-3.5301489662687686,0.07904761904761592,-1
879,979,4156,2020-01-06,10.64,11.66,10.62,11.54,36000.0,11.695028,10.07238095238093,9.769399999999985,8.762900000000126,8.621349999999957,73.90026816040458,11.914099667786,10.092999999999991,8.271900332213978,0.5425564418749254,0.3299153072304121,Bullish,11.74,7.06,569357.1428571428,11.926666666666668,12.313333333333334,12.966666666666667,10.886666666666667,10.233333333333333,9.846666666666666,0,0.0,1.0,-1.5249833566590638,0.0871428571428563,0
880,980,4157,2020-01-07,12.2,12.2,11.51,11.94,1030000.0,11.749883,10.180952380952359,9.840199999999985,8.807300000000126,8.637549999999957,77.2086246115433,12.18429785530382,10.204999999999991,8.225702144696161,0.5939984605968771,0.3827319379037051,Bullish,11.74,7.06,556380.9523809524,12.256666666666666,12.573333333333332,12.946666666666665,11.566666666666665,11.193333333333333,10.876666666666667,-1,1.0,0.0,3.308356451138721,0.10857142857142854,1
881,981,4158,2020-01-08,11.9,12.0,11.42,11.5,1835500.0,11.879736999999999,10.266666666666644,9.910199999999982,8.847300000000127,8.650999999999957,67.12860774676125,12.328041666238668,10.311999999999989,8.295958333761309,0.5924331081927452,0.4246721719615131,Bullish,11.94,7.06,603380.9523809524,11.86,12.22,12.44,11.28,11.06,10.7,0,-1.0,1.0,-10.080016864782053,0.08571428571428541,-1
882,982,4159,2020-01-09,11.8,11.98,11.6,11.82,20500.0,11.854911999999999,10.383809523809502,9.982599999999984,8.890500000000126,8.667099999999957,70.1780057400981,12.502657226727171,10.435499999999989,8.368342773272806,0.6099823835662264,0.4617342142824557,Bullish,11.94,7.06,688738.0952380953,11.999999999999998,12.18,12.38,11.619999999999996,11.419999999999998,11.239999999999995,1,1.0,0.0,3.0493979933368536,0.11714285714285744,1
883,983,4160,2020-01-10,12.19,12.19,12.0,12.0,1500.0,11.894685,10.509999999999977,10.049599999999984,8.935500000000127,8.684099999999956,71.76470822359204,12.687737410354185,10.560499999999989,8.433262589645793,0.6311394240033863,0.4956152562266419,Bullish,11.94,7.06,688857.1428571428,12.126666666666665,12.253333333333332,12.316666666666665,11.936666666666666,11.873333333333333,11.746666666666664,1,1.0,0.0,1.5867024834939372,0.12619047619047485,0
884,984,4161,2020-01-13,11.99,11.99,11.84,11.84,5500.0,12.004151,10.62142857142855,10.102399999999985,8.978900000000126,8.700349999999958,68.28672666133608,12.817109959803602,10.676499999999988,8.535890040196373,0.6277594480039711,0.5220440945821077,Bullish,12.0,7.06,688523.8095238096,11.94,12.04,12.090000000000002,11.79,11.74,11.64,-1,0.0,0.0,-3.4779815622559624,0.11142857142857387,-1
885,985,4162,2020-01-14,12.0,12.0,11.6,11.6,35500.0,12.046828,10.720476190476168,10.150399999999985,9.020400000000127,8.713849999999956,63.3288692949242,12.879804193330976,10.785999999999989,8.692195806669,0.5988120656909928,0.5373976888038847,Bullish,12.0,7.06,652809.5238095238,11.866666666666667,12.133333333333335,12.26666666666667,11.466666666666667,11.333333333333336,11.066666666666668,-1,-1.0,0.0,-4.957857366411872,0.09904761904761727,-1
