,Unnamed: 0,Unnamed: 0.1,Date,Open,High,Low,Close,Volume,Predicted Price,21 SMA,50 SMA,100 SMA,200 SMA,RSI,Upper BBand,Middle BBand,Lower BBand,MACD,MACD Signal,MACD Trend,52-week high,52-week low,21-avg volume,First Resistance,Second Resistance,Third Resistance,First Support,Second Support,Third Support,Score,Label,Diff,RSI change,21 SMA change,Pred
1015,1115,4867,2019-08-29,546.3933,546.4015,538.2382,541.908,10238,552.21375,578.1175095238101,634.8184940000002,670.2326069999988,672.7191425000004,11.511390647694425,631.7326935222212,575.0553000000006,518.3779064777799,-27.24682001887629,-27.40277300086557,Bullish,909.8954,546.2057,17298.428571428572,546.1269333333336,550.3458666666668,554.2902333333335,537.9636333333334,534.0192666666667,529.8003333333334,1,-1.0,0.0,-0.831790914886799,-4.69074761904767,0
1016,1116,4868,2019-08-30,546.3933,546.3933,538.2382,543.8489,17,549.82056,573.5692809523815,631.9475640000003,668.4502229999988,671.5971735000005,14.319542438886597,622.5279844450893,570.6658050000005,518.8036255549118,-26.40018335993545,-27.202255072679552,Bullish,909.8954,541.908,17057.380952380954,547.4153999999999,550.9818999999999,555.5704999999998,539.2602999999998,534.6717,531.1052,0,0.0,0.0,2.808151791192172,-4.548228571428581,1
1017,1117,4869,2019-09-02,542.3157,542.3157,537.4227,538.8417,5850,548.5098,569.150371428572,629.2633880000002,666.5516289999988,670.4647545000004,13.159315436861323,614.5258377618168,566.5258600000004,518.5258822381842,-25.83544200766073,-26.92889245967579,Bullish,889.4689999999997,541.908,16908.190476190477,541.6307,544.4197,546.5237000000002,536.7377,534.6337,531.8447,-1,-1.0,0.0,-1.1602270020252732,-4.418909523809475,0
1018,1118,4870,2019-09-03,540.6847,540.6847,531.7141,535.6938,3319,546.9558,565.0576666666673,626.5216360000003,664.6070399999985,669.3033220000004,12.474986978184845,606.457153495966,562.4935600000006,518.5299665040349,-25.34967437260036,-26.613048842260703,Bullish,872.0674,538.8417,16991.238095238095,540.3476333333332,545.0014666666666,549.3182333333332,531.3770333333332,527.0602666666666,522.4064333333332,-1,0.0,0.0,-0.6843284586764788,-4.09270476190477,0
1019,1119,4871,2019-09-04,530.0912,549.6553,521.9279,542.4136,7650,544.70776,561.5373714285719,623.7157840000002,662.7365809999985,668.2056245000006,21.821290951848002,598.1829091895113,559.1348700000004,520.0868308104897,-24.144149594446393,-26.11926899269784,Bullish,869.8115,535.6938,16924.285714285714,554.0699666666667,565.7263333333333,581.7973666666667,526.3425666666666,510.2715333333333,498.61516666666665,-1,1.0,0.0,9.346303973663158,-3.5202952380954002,1
1020,1120,4872,2019-09-05,542.3157,569.2276,542.3157,565.6475,74419,543.7112,559.4449952380958,621.3902680000002,661.1180329999988,667.2154530000004,44.06260369523359,593.6250681779572,557.7374850000003,521.8499018220434,-21.071086596241006,-25.10963251340648,Bullish,869.8115,535.6938,17026.04761904762,575.8115000000001,585.9755000000001,602.7234000000002,548.8996000000002,532.1517,521.9877,1,1.0,0.0,22.24131274338559,-2.0923761904761022,1
1021,1121,4873,2019-09-06,583.0914,583.0914,565.1501,573.4031,44325,547.256,558.4834666666671,618.7926980000002,659.5644009999986,666.2822335000004,49.252563567401545,591.2034077852343,557.0642800000003,522.9251522147663,-17.804609471194112,-23.648627904964,Bullish,869.8115,535.6938,20435.85714285714,582.6129666666667,591.8228333333334,600.5542666666668,564.6716666666666,555.9402333333333,546.7303666666667,0,1.0,0.0,5.189959872167954,-0.9615285714286301,1
1022,1122,4874,2019-09-09,583.0914,583.0914,565.1501,573.4031,44325,551.7803,557.8423190476195,616.1868100000003,658.0053049999988,665.4565540000004,49.252563567401545,588.6310474835777,556.3910750000001,524.1511025164226,-15.04250221400696,-21.927402766772595,Bullish,869.8115,535.6938,22104.61904761905,582.6129666666667,591.8228333333334,600.5542666666668,564.6716666666666,555.9402333333333,546.7303666666667,0,0.0,0.0,0.0,-0.6411476190476151,0
1023,1123,4875,2019-09-10,583.0914,583.0914,565.1501,573.4031,44325,557.66406,557.2011714285718,613.5696680000002,656.4485739999986,664.6575375000003,49.252563567401545,585.879533842884,555.7178700000002,525.5562061571163,-12.707033539982831,-20.08332892141464,Bullish,861.5205,535.6938,24041.23809523809,582.6129666666667,591.8228333333334,600.5542666666668,564.6716666666666,555.9402333333333,546.7303666666667,0,0.0,1.0,0.0,-0.6411476190477288,0
1024,1124,4876,2019-09-11,575.0178,593.6115,573.2644,590.5778,46744,566.4771,557.377866666667,611.3663180000002,655.0930299999986,663.9062715000006,59.61590705859675,586.8642635583534,555.9034000000001,524.9425364416469,-9.362379353325878,-17.93913900779689,Bullish,834.9067,535.6938,25977.857142857138,598.3714,606.165,618.7185,578.0243,565.4708,557.6772000000002,0,1.0,1.0,10.363343491195202,0.1766952380952489,1
