,Date,Open,High,Low,Close,Volume,Predicted Price
3650,2014-12-30,714.7995,714.7995,714.7995,714.7995,50,718.36646
3651,2014-12-31,749.6013,749.6460000000001,749.6192,749.6192,150,718.36646
3652,2015-01-01,749.6013,749.6460000000001,749.6192,749.6192,150,727.8766
3653,2015-01-02,749.6013,749.6460000000001,749.6192,749.6192,150,731.5625
3654,2015-01-05,749.6013,749.6460000000001,749.6192,749.6192,150,748.85046
3655,2015-01-06,749.6013,749.6460000000001,749.6192,749.6192,150,750.5497
3656,2015-01-07,749.6013,749.6460000000001,749.6192,749.6192,150,753.92957
3657,2015-01-08,749.6013,749.6460000000001,749.6192,749.6192,150,753.92957
3658,2015-01-09,749.6013,749.6460000000001,749.6192,749.6192,150,753.92957
3659,2015-01-12,749.6013,749.6460000000001,749.6192,749.6192,150,753.92957
3660,2015-01-13,749.6013,749.6460000000001,749.6192,749.6192,150,753.92957
3661,2015-01-14,749.6013,749.6460000000001,749.6192,749.6192,150,753.92957
3662,2015-01-15,749.6013,749.6460000000001,749.6192,749.6192,150,753.92957
3663,2015-01-16,749.6013,749.6460000000001,749.6192,749.6192,150,753.92957
3664,2015-01-19,749.6013,749.6460000000001,749.6192,749.6192,150,753.92957
3665,2015-01-20,749.6013,749.6460000000001,749.6192,749.6192,150,753.92957
3666,2015-01-21,749.6013,749.6460000000001,749.6192,749.6192,150,753.92957
3667,2015-01-22,786.1901,786.1901,786.1901,786.1901,50,753.92957
3668,2015-01-23,804.1495,804.1495,804.1495,804.1495,50,763.91187
3669,2015-01-26,822.0105,822.0105,822.0105,822.0105,50,773.70996
3670,2015-01-27,822.0105,822.0105,822.0105,822.0105,50,797.7052
3671,2015-01-28,822.0105,822.0105,822.0105,822.0105,50,813.0768
3672,2015-01-29,822.0105,822.0105,822.0105,822.0105,50,808.34564
3673,2015-01-30,822.0105,822.0105,822.0105,822.0105,50,809.80786
3674,2015-02-02,822.0105,822.0105,822.0105,822.0105,50,827.6994
3675,2015-02-03,822.0105,822.0105,822.0105,822.0105,50,827.6994
3676,2015-02-04,822.0105,822.0105,822.0105,822.0105,50,827.6994
3677,2015-02-05,822.0105,822.0105,822.0105,822.0105,50,827.6994
3678,2015-02-06,822.0105,822.0105,822.0105,822.0105,50,827.6994
3679,2015-02-09,822.0105,822.0105,822.0105,822.0105,50,827.6994
3680,2015-02-10,822.0105,822.0105,822.0105,822.0105,50,827.6994
3681,2015-02-11,822.0105,822.0105,822.0105,822.0105,50,827.6994
3682,2015-02-12,862.1286,862.1286,862.1286,862.1286,50,827.6994
3683,2015-02-13,862.1286,862.1286,862.1286,862.1286,50,838.6415
3684,2015-02-16,862.1286,862.1286,862.1286,862.1286,50,846.16925
3685,2015-02-17,862.1286,862.1286,862.1286,862.1286,50,863.2472
3686,2015-02-18,862.1286,862.1286,862.1286,862.1286,50,860.143
3687,2015-02-19,862.1286,854.1843,854.1843,854.1843,50,868.5317
3688,2015-02-20,862.1286,854.1843,854.1843,854.1843,50,866.36444
3689,2015-02-23,862.1286,854.1843,854.1843,854.1843,50,863.3216
3690,2015-02-24,862.1286,850.697,850.697,850.697,50,861.5103
3691,2015-02-25,862.1286,810.2521,810.2521,810.2521,50,864.8254
3692,2015-02-26,862.1286,781.4721,781.4721,781.4721,50,847.1414
3693,2015-02-27,862.1286,781.4721,781.4721,781.4721,50,822.22253
3694,2015-03-02,862.1286,781.4721,781.4721,781.4721,50,803.5778
3695,2015-03-03,862.1286,781.4721,781.4721,781.4721,50,766.6141
3696,2015-03-04,862.1286,781.4721,781.4721,781.4721,50,761.6744
3697,2015-03-05,862.1286,755.9897,755.9897,755.9897,50,786.41034
3698,2015-03-06,862.1286,718.1948,718.1948,718.1948,50,779.4467
3699,2015-03-09,862.1286,702.1273,702.1273,702.1273,50,759.38745
3700,2015-03-10,862.1286,670.1245,670.1245,670.1245,50,733.9949
3701,2015-03-11,862.1286,637.0606,637.0606,637.0606,50,684.79895
3702,2015-03-12,862.1286,626.3431,626.3431,626.3431,50,658.02936
3703,2015-03-13,862.1286,626.3431,626.3431,626.3431,50,659.08264
3704,2015-03-16,657.6156,657.6156,657.6156,657.6156,50,619.8891
3705,2015-03-17,657.6156,657.6156,657.6156,657.6156,50,622.0575
3706,2015-03-18,657.6156,657.6156,657.6156,657.6156,50,653.38745
3707,2015-03-19,657.6156,624.7348,624.7348,624.7348,50,655.30615
3708,2015-03-20,593.498,607.5796,593.498,607.5796,500,650.99133
3709,2015-03-23,593.498,607.5796,593.498,607.5796,500,634.7562
3710,2015-03-24,593.498,607.5796,593.498,607.5796,500,620.73914
3711,2015-03-25,593.498,598.6446,598.6446,598.6446,500,596.773
3712,2015-03-26,628.5768,628.5768,628.5768,628.5768,100,614.58026
3713,2015-03-27,628.5768,628.5768,628.5768,628.5768,100,612.73865
3714,2015-03-30,597.1525,597.1525,597.1525,597.1525,50,614.6443
3715,2015-03-31,597.1525,597.1525,597.1525,597.1525,50,623.7847
3716,2015-04-01,567.3007,567.3007,567.3007,567.3007,200,611.36975
3717,2015-04-02,567.3007,567.3007,567.3007,567.3007,200,595.88385
3718,2015-04-03,567.3007,567.3007,567.3007,567.3007,200,575.0665
3719,2015-04-06,595.6649,595.6649,595.6649,595.6649,150,573.7553
3720,2015-04-07,625.444,625.444,567.3733,620.1649,550,571.324
3721,2015-04-08,625.8794,634.9501,589.6963,621.3713,200,586.33636
3722,2015-04-09,625.8794,630.4148,625.8794,627.3942,150,600.5739
3723,2015-04-10,625.8794,596.0277,596.0277,596.0277,150,622.03235
3724,2015-04-13,566.9198,566.9198,566.9198,566.9198,100,599.9981
3725,2015-04-14,566.9198,566.9198,566.9198,566.9198,100,601.132
3726,2015-04-15,566.9198,566.9198,566.9198,566.9198,100,580.9713
3727,2015-04-16,595.039,595.039,595.039,595.039,100,565.6752
3728,2015-04-17,566.9198,566.9198,566.9198,566.9198,50,572.0897
3729,2015-04-20,566.9198,566.9198,566.9198,566.9198,50,571.36664
3730,2015-04-21,566.9198,566.9198,566.9198,566.9198,50,577.9059
3731,2015-04-22,566.9198,566.9198,566.9198,566.9198,50,572.21875
3732,2015-04-23,589.5966,589.5966,589.5966,589.5966,100,566.0293
3733,2015-04-24,597.7602,597.7602,597.7602,597.7602,100,574.83276
3734,2015-04-27,597.7602,597.7602,597.7602,597.7602,100,579.92
3735,2015-04-28,597.7602,597.7602,597.7602,597.7602,100,590.7451
3736,2015-04-29,567.8722,567.8722,567.8722,567.8722,50,578.0971
3737,2015-04-30,589.5512,589.5512,544.243,559.3457,150,587.58344
3738,2015-05-01,589.5512,589.5512,544.243,559.3457,150,578.83826
3739,2015-05-04,566.9198,578.7117,545.1501,567.2826,250,568.78076
3740,2015-05-05,555.1278,555.1278,555.1278,555.1278,50,560.93524
3741,2015-05-06,555.1278,555.1278,555.1278,555.1278,50,567.3309
3742,2015-05-07,566.9198,570.5481,568.7339,568.7339,100,561.1232
3743,2015-05-08,548.7783,596.8531,548.7783,576.5075,400,559.04443
3744,2015-05-11,579.6188,605.3252,547.6899,573.8317,600,573.4061
3745,2015-05-12,548.7783,589.5966,545.1501,578.748,850,570.66565
3746,2015-05-13,550.1843,607.6836,550.1843,602.0325,450,569.85474
3747,2015-05-14,632.0475,632.0475,632.0475,632.0475,100,580.6543
3748,2015-05-15,663.6499,663.6499,663.6499,663.6499,50,600.6405
3749,2015-05-18,696.8034,696.8306,696.8215,696.8215,100,615.1409
3750,2015-05-19,724.7502,731.6621,728.306,728.306,250,663.43713
