,Date,Open,High,Low,Close,Volume,Predicted Price
3637,2015-03-02,372.9372,378.8301,372.5163,378.8301,293,382.2091
3638,2015-03-03,374.6209,374.6209,374.6209,374.6209,195,380.3213
3639,2015-03-04,378.8301,378.8301,373.3581,373.3581,1172,377.6671
3640,2015-03-05,372.5163,378.8301,361.9932,378.8301,586,375.2658
3641,2015-03-06,378.8301,378.8301,368.307,368.307,488,374.94424
3642,2015-03-09,378.8301,378.8301,368.307,368.307,488,372.90298
3643,2015-03-10,378.8301,378.8301,368.307,368.307,488,370.94852
3644,2015-03-11,353.5748,370.4116,353.5748,370.4116,1465,369.53952
3645,2015-03-12,378.8301,378.8301,370.4116,370.4116,391,368.7782
3646,2015-03-13,370.4116,378.8301,370.4116,370.4116,1074,367.91016
3647,2015-03-16,374.6209,374.6209,368.307,368.307,684,368.36432
3648,2015-03-17,374.6209,374.6209,368.307,368.307,684,368.26178
3649,2015-03-18,353.5748,377.9883,353.5748,377.9883,195,368.0547
3650,2015-03-19,366.2024,368.307,361.9932,368.307,1074,369.87283
3651,2015-03-20,364.0978,380.9347,364.0978,374.6209,1172,369.38654
3652,2015-03-23,364.0978,380.9347,364.0978,374.6209,1172,370.50934
3653,2015-03-24,378.8301,378.8301,361.9932,361.9932,1270,371.63763
3654,2015-03-25,378.8301,378.8301,361.9932,361.9932,1270,369.4618
3655,2015-03-26,361.9932,361.9932,355.6794,355.6794,391,366.5773
3656,2015-03-27,357.784,357.784,339.2634,339.2634,684,363.1931
3657,2015-03-30,322.3002,322.3002,322.3002,322.3002,391,355.57123
3658,2015-03-31,306.4315,324.1102,306.4315,324.1102,2441,344.9347
3659,2015-04-01,319.901,324.1102,308.957,312.7453,2148,336.8734
3660,2015-04-02,313.5871,324.1102,311.4825,323.6893,1465,327.12573
3661,2015-04-03,315.6917,315.6917,309.7988,314.8457,5762,322.26645
3662,2015-04-06,311.9034,330.584,311.4825,330.584,4492,318.377
3663,2015-04-07,332.5286,336.3169,328.3236,336.3169,2148,320.5394
3664,2015-04-08,332.5286,340.9471,328.3194,334.0692,2930,324.0833
3665,2015-04-09,336.7379,336.7379,330.0031,336.5821,977,327.9873
3666,2015-04-10,352.9434,353.3643,336.7379,341.006,1758,331.07693
3667,2015-04-13,340.9471,357.321,338.8425,347.2609,5078,335.3013
3668,2015-04-14,344.3145,353.5748,344.3145,345.9982,2246,338.62622
3669,2015-04-15,336.7379,338.8425,336.7379,338.8425,391,340.85342
3670,2015-04-16,350.2074,350.8388,345.9982,345.9982,1660,341.3793
3671,2015-04-17,347.2609,347.6818,344.10400000000004,346.1034,4492,342.90512
3672,2015-04-20,345.9982,345.9982,341.36800000000005,343.0517,1074,343.58606
3673,2015-04-21,340.4788,340.4788,333.6178,334.4754,3613,342.92786
3674,2015-04-22,339.6212,339.6212,328.0432,329.3296,2441,340.6575
3675,2015-04-23,339.6212,339.6212,328.0432,329.3296,2441,337.81604
3676,2015-04-24,330.1873,330.1873,329.54400000000004,329.54400000000004,391,334.27585
3677,2015-04-27,335.333,342.1941,334.9042,334.9042,977,331.2403
3678,2015-04-28,336.6195,342.6229,334.9042,342.6229,586,330.4858
3679,2015-04-29,355.9161,355.9161,336.1907,346.911,1758,332.8808
3680,2015-04-30,345.6246,345.6246,345.6246,345.6246,98,336.8036
3681,2015-05-01,345.6246,345.6246,345.6246,345.6246,98,340.14136
3682,2015-05-04,334.4754,334.4754,334.4754,334.4754,98,342.89563
3683,2015-05-05,328.9008,328.9008,325.8991,325.8991,586,341.79123
3684,2015-05-06,328.9008,328.9008,325.8991,325.8991,586,337.5885
3685,2015-05-07,325.8991,328.0432,323.3262,325.5132,2051,333.115
3686,2015-05-08,325.8991,325.8991,318.1804,321.611,1465,329.11984
3687,2015-05-11,308.7465,331.9025,308.7465,324.1839,586,325.0903
3688,2015-05-12,329.3296,330.1873,317.3228,319.4669,2930,323.62656
3689,2015-05-13,317.3228,325.4703,317.3228,325.4703,781,322.19348
3690,2015-05-14,316.0407,325.02,316.0407,322.7044,1074,322.31677
3691,2015-05-15,317.3228,321.611,313.039,313.039,781,321.98044
3692,2015-05-18,316.894,316.894,316.894,316.894,98,319.83105
3693,2015-05-19,320.5389,320.5389,301.0493,301.0493,15039,318.47238
3694,2015-05-20,301.8855,302.3143,300.1702,300.1702,1563,313.82486
3695,2015-05-21,300.1702,300.1702,300.1702,300.1702,391,308.72513
3696,2015-05-22,303.1719,303.1719,303.1719,303.1719,977,304.6053
3697,2015-05-25,293.738,307.4558,290.7406,292.2929,11035,302.67624
3698,2015-05-26,295.8392,295.8392,291.5939,292.3101,781,298.57962
3699,2015-05-27,297.1685,297.5973,295.8821,297.1685,391,296.6637
3700,2015-05-28,286.0194,291.5939,282.3101,289.4499,40332,296.04105
3701,2015-05-29,284.7329,289.0211,284.7329,286.9156,4883,293.69766
3702,2015-06-01,287.3058,291.5939,285.8049,286.4267,9766,290.9867
3703,2015-06-02,287.3058,287.3058,286.0194,287.3058,5371,289.55615
3704,2015-06-03,293.738,293.738,289.4499,290.9593,7227,288.31836
3705,2015-06-04,289.4499,289.4499,287.3058,287.3058,8887,287.78815
3706,2015-06-05,287.3487,291.5939,287.3058,290.5734,1855,287.51535
3707,2015-06-08,295.4533,299.7414,288.5922,298.4636,10840,288.33878
3708,2015-06-09,301.0279,313.3863,300.1702,312.177,7129,290.9369
3709,2015-06-10,306.6025,310.8906,301.4567,304.3297,4590,296.42844
3710,2015-06-11,304.0296,310.8906,304.0296,310.8906,977,299.47455
3711,2015-06-12,315.1787,325.0415,310.4618,318.6007,5273,304.0696
3712,2015-06-15,303.1719,319.0381,303.1719,319.0381,1953,309.25085
3713,2015-06-16,311.3194,312.3914,311.3194,311.8511,488,312.83264
3714,2015-06-17,308.858,315.1787,308.7422,313.8666,3320,313.07898
3715,2015-06-18,320.3245,320.5818,309.1753,317.6959,4883,314.31934
3716,2015-06-19,320.3245,320.5818,309.1753,317.6959,4883,315.2263
3717,2015-06-22,307.8889,313.0304,304.4584,313.0304,586,315.23923
3718,2015-06-23,302.3186,315.1787,302.3186,315.0244,3027,314.4006
3719,2015-06-24,315.1787,323.755,315.1787,323.3262,2051,314.79288
3720,2015-06-25,321.611,330.1873,321.611,327.8802,1367,316.69266
3721,2015-06-26,321.7182,343.905,321.6153,340.2901,3711,319.18597
3722,2015-06-29,340.05,353.7721,340.05,352.164,1758,324.65173
3723,2015-06-30,351.62800000000004,369.7711,351.62800000000004,362.507,16895,332.9936
3724,2015-07-01,364.4924,377.3569,364.4924,377.1425,1367,342.6742
3725,2015-07-02,376.4992,385.9332,376.0704,384.9941,2148,353.86774
3726,2015-07-03,373.073,392.2582,366.2506,388.5103,7617,365.01935
3727,2015-07-06,388.506,388.506,385.9332,387.404,5273,374.18903
3728,2015-07-07,387.434,387.434,368.7806,384.8611,10352,380.44403
3729,2015-07-08,387.434,387.434,368.7806,384.8611,10352,383.68323
3730,2015-07-09,387.434,387.434,368.7806,384.8611,10352,384.52316
3731,2015-07-10,377.3569,377.3569,365.6202,366.3964,2441,384.21243
3732,2015-07-13,382.9315,383.1459,377.2154,377.2154,1074,379.26874
3733,2015-07-14,364.4924,372.6399,364.4924,372.4255,2539,377.33868
3734,2015-07-15,368.7806,368.7806,368.7806,368.7806,195,374.69125
3735,2015-07-16,368.7806,368.7806,368.7806,368.7806,586,371.62515
3736,2015-07-17,368.7806,368.7806,368.7806,368.7806,586,369.45856
3737,2015-07-20,368.7806,368.7806,368.7806,368.7806,586,369.16504
3738,2015-07-21,368.7806,368.7806,368.7806,368.7806,586,367.8756
3739,2015-07-22,385.0755,385.2685,360.8475,373.1545,1660,367.41116
3740,2015-07-23,376.0704,376.0704,376.0704,376.0704,195,368.4371
3741,2015-07-24,357.2883,373.0687,357.2883,373.0687,488,370.1037
3742,2015-07-27,375.2128,375.2128,354.6297,371.0876,2930,370.99786
3743,2015-07-28,360.2043,367.9658,352.9144,367.8801,1855,371.29932
3744,2015-07-29,358.2746,370.4958,355.9161,364.9856,1367,370.55008
3745,2015-07-30,358.48900000000003,358.48900000000003,355.0585,355.0714,684,368.5381
3746,2015-07-31,364.4924,364.4924,364.0636,364.278,391,364.12543
3747,2015-08-03,364.4924,364.4924,364.0636,364.278,391,362.59076
3748,2015-08-04,358.0602,358.0602,346.0663,347.9702,2637,361.595
3749,2015-08-05,348.6263,353.7721,335.7704,348.1975,1563,357.51788
3750,2015-08-06,347.7687,351.62800000000004,341.7653,342.1297,6250,354.35986
3751,2015-08-07,341.122,340.9076,334.4754,338.7593,14160,350.67526
3752,2015-08-10,334.4754,337.0483,334.4754,337.0483,5176,345.53143
3753,2015-08-11,336.6195,336.6195,334.4754,336.6195,488,341.03613
3754,2015-08-12,332.3313,340.4788,332.3313,335.809,7715,338.73376
3755,2015-08-13,342.1898,343.0517,342.1898,343.0517,2148,336.6753
3756,2015-08-14,342.1898,343.0517,342.1898,343.0517,2148,337.34808
3757,2015-08-17,359.7755,359.8612,338.7635,341.0963,5957,338.5017
3758,2015-08-18,343.0517,347.3398,338.7635,339.8956,4590,339.38144
3759,2015-08-19,342.6229,343.0517,336.8339,336.8339,293,339.89706
3760,2015-08-20,343.0045,343.0045,343.0045,343.0045,98,339.4317
3761,2015-08-21,334.4754,334.4754,328.0432,334.4754,2344,339.5722
3762,2015-08-24,322.0398,321.611,317.7516,317.7516,4102,337.82922
3763,2015-08-25,321.1821,330.1873,321.1821,330.1873,1758,332.57996
3764,2015-08-26,325.8991,325.8991,323.755,324.6727,1074,330.66742
3765,2015-08-27,334.4711,340.9033,334.4754,340.9033,3223,327.81104
3766,2015-08-28,357.9444,357.9444,357.9444,357.9444,20313,328.81964
3767,2015-08-31,373.0644,375.8389,354.2009,375.8389,93164,335.42792
3768,2015-09-01,383.7848,385.0755,373.0687,374.8697,24219,347.51263
3769,2015-09-02,373.0687,374.5696,360.2043,374.3552,1270,357.25726
3770,2015-09-03,368.7806,375.2128,368.7806,371.7823,3418,366.01038
3771,2015-09-04,364.4924,371.5679,364.4924,368.5662,2344,370.60266
3772,2015-09-07,355.9161,367.9229,355.9161,366.4221,4297,371.26025
3773,2015-09-08,368.3518,368.5662,361.9195,366.4178,1270,369.26266
3774,2015-09-09,368.3518,368.3518,364.4924,367.82,1758,367.55023
3775,2015-09-10,364.4924,364.4924,364.4924,364.4924,3223,366.4941
3776,2015-09-11,364.4967,368.7806,364.4924,364.4924,1367,365.2176
3777,2015-09-14,364.4924,365.5805,364.4924,365.5805,488,364.4976
3778,2015-09-15,356.8762,365.5805,347.3014,348.3721,6445,364.29803
3779,2015-09-16,348.1719,354.9177,348.1675,354.7567,1758,360.0677
3780,2015-09-17,341.6437,339.4676,337.0217,337.0304,3809,357.50647
3781,2015-09-18,326.4111,326.4242,326.4111,326.4242,586,351.30722
3782,2015-09-21,326.4111,326.4111,315.5308,317.7068,1270,343.12787
3783,2015-09-22,326.4111,326.8463,322.059,326.8463,3711,333.8966
3784,2015-09-23,332.9089,343.1887,332.5041,339.9202,2148,329.34262
3785,2015-09-24,332.9089,343.1887,332.5041,339.9202,2148,328.36084
3786,2015-09-25,332.9089,343.1887,332.5041,339.9202,2148,330.26035
3787,2015-09-28,339.4676,356.9153,339.4676,348.285,5664,333.6283
3788,2015-09-29,348.1675,356.8762,348.1675,352.7503,1758,339.19357
3789,2015-09-30,350.3479,350.3479,348.6071,350.3479,488,343.81366
3790,2015-10-01,348.6071,350.5656,348.1719,350.5656,1855,346.03998
3791,2015-10-02,360.3579,360.5755,352.524,359.1611,781,348.06613
3792,2015-10-05,365.5805,372.1087,361.2283,365.637,3711,351.5146
3793,2015-10-06,373.8496,376.4608,365.5805,370.3809,5664,355.14212
3794,2015-10-07,367.7565,376.0256,359.0522,376.0256,1758,359.284
3795,2015-10-08,376.4608,376.4608,369.9326,376.4391,4102,364.68982
3796,2015-10-09,380.3778,380.8130000000001,369.9326,376.4608,3613,369.37506
3797,2015-10-12,382.1186,382.3362,376.4608,376.4608,684,372.39227
3798,2015-10-13,370.3678,370.3678,370.3678,370.3678,98,374.137
3799,2015-10-14,369.9326,369.9326,367.5389,367.5389,586,373.5037
3800,2015-10-15,362.534,365.5805,359.0522,359.5614,1758,371.52722
3801,2015-10-16,362.534,365.5805,359.0522,359.5614,1758,367.7147
3802,2015-10-19,365.5805,365.5805,365.5805,365.5805,293,364.18655
3803,2015-10-20,367.7565,373.8496,367.7565,367.9306,49219,362.5919
3804,2015-10-21,380.8130000000001,381.2482,369.9326,369.9326,1563,362.6502
3805,2015-10-22,374.2804,374.2848,374.2804,374.2848,586,363.92004
3806,2015-10-23,374.2804,374.2848,374.2804,374.2848,586,367.0147
3807,2015-10-26,376.4608,387.3412,376.4608,385.1651,10352,369.62476
3808,2015-10-27,391.6934,395.6103,387.3412,387.3412,8398,373.7838
3809,2015-10-28,399.9624,400.18,394.3046,395.3709,3320,377.80057
3810,2015-10-29,401.0505,402.5737,399.5272,399.5272,2832,383.06284
3811,2015-10-30,396.9159,406.9259,379.5509,380.0644,23633,388.3285
3812,2015-11-02,378.6369,378.6369,371.2383,375.7819,3027,388.20813
3813,2015-11-03,374.2848,376.0256,370.4766,374.6329,5176,385.48975
3814,2015-11-04,372.1087,373.4143,369.9326,372.9791,2344,381.86426
3815,2015-11-05,374.2804,378.6369,374.2804,374.2848,9570,377.20624
3816,2015-11-06,374.2848,377.7665,374.2848,374.7679,4590,373.63586
3817,2015-11-09,372.1087,374.2848,372.1087,372.1087,781,372.92892
3818,2015-11-10,369.9761,374.2848,369.9326,369.937,2441,372.24335
3819,2015-11-11,361.6635,372.9791,361.6635,372.9791,293,371.27496
3820,2015-11-12,361.6635,372.9791,361.6635,372.9791,293,371.18097
3821,2015-11-13,369.9326,369.9326,369.9326,369.9326,977,370.96857
3822,2015-11-16,369.9326,369.9326,369.9326,369.9326,977,370.16522
3823,2015-11-17,369.9326,369.9326,368.627,369.2798,781,369.77216
3824,2015-11-18,369.9326,369.9326,366.2333,369.9326,1270,369.34787
3825,2015-11-19,373.4143,373.4143,372.9791,373.2664,586,368.78867
3826,2015-11-20,369.9326,376.4608,369.9326,376.4608,4102,369.18933
3827,2015-11-23,369.9326,385.1173,369.9326,378.3627,21973,370.7072
3828,2015-11-24,378.2017,378.2017,372.1087,373.1967,1074,372.6288
3829,2015-11-25,369.9326,374.2848,369.9326,374.2325,2441,373.2343
3830,2015-11-26,374.2848,376.4608,374.2848,375.5904,1758,373.742
3831,2015-11-27,369.9326,374.2848,369.9326,374.2848,1660,373.9354
3832,2015-11-30,372.1087,372.1087,368.1918,369.9326,9375,373.43918
3833,2015-12-01,366.8861,378.6369,366.8861,376.4608,25098,371.9579
3834,2015-12-02,378.2017,378.4193,374.2848,374.2848,10254,372.61285
3835,2015-12-03,372.1087,372.1087,371.6735,371.8171,684,372.5655
3836,2015-12-04,365.5805,390.4051,365.5805,387.3412,9180,371.92404
3837,2015-12-07,387.3412,391.6934,375.3728,375.3728,3027,375.20538
3838,2015-12-08,378.6369,380.8130000000001,378.6369,378.6413,586,375.77875
3839,2015-12-09,380.8130000000001,380.8130000000001,378.898,379.5073,2051,376.45712
3840,2015-12-10,378.6369,378.6804,375.5904,378.6369,7324,377.38632
3841,2015-12-11,381.2482,381.2482,378.6369,378.6369,3320,377.8267
3842,2015-12-14,379.0721,378.6369,374.2848,374.2848,12402,376.91537
3843,2015-12-15,378.2017,378.2017,367.9742,369.9326,1172,376.28082
3844,2015-12-16,376.4608,376.4608,374.2848,375.1552,2344,374.22928
3845,2015-12-17,372.1087,378.6369,372.1087,378.6195,7910,373.429
3846,2015-12-18,377.7665,378.6195,377.7665,378.6195,98,373.67816
3847,2015-12-21,374.2848,378.6369,369.9326,378.502,11719,374.21207
3848,2015-12-22,378.6369,378.6369,378.6195,378.6195,5176,375.3513
3849,2015-12-23,380.3778,380.8130000000001,376.4608,378.5194,9668,376.6582
3850,2015-12-24,380.3778,380.8130000000001,376.4608,378.5194,9668,377.0733
3851,2015-12-25,380.3778,380.8130000000001,376.4608,378.5194,9668,377.05432
3852,2015-12-28,370.80300000000005,370.80300000000005,370.80300000000005,370.80300000000005,195,377.0398
3853,2015-12-29,369.9326,379.0721,369.9326,379.0721,195,375.22595
3854,2015-12-30,369.9326,379.0721,369.9326,379.0721,195,375.41934
3855,2015-12-31,369.9326,369.9326,369.9326,369.9326,98,375.6215
3856,2016-01-01,369.9326,369.9326,369.9326,369.9326,98,373.81396
3857,2016-01-04,369.9326,369.9326,369.9326,369.9326,98,372.3239
3858,2016-01-05,383.9683,384.0771,383.9683,384.0249,391,371.4114
3859,2016-01-06,370.3678,382.3362,370.3678,380.0644,4199,373.0174
3860,2016-01-07,370.4157,396.0455,370.4157,391.3017,20605,374.09088
3861,2016-01-08,382.9891,385.1651,382.9891,382.9891,1563,378.86615
3862,2016-01-11,376.9004,391.4758,376.9004,391.4758,781,381.20526
3863,2016-01-12,384.2947,387.3456,384.2947,387.3456,1855,384.79742
3864,2016-01-13,391.2581,391.2581,387.3412,387.3412,586,385.53278
3865,2016-01-14,382.9934,387.3412,382.9891,387.1236,7031,386.30377
3866,2016-01-15,391.6934,402.5737,391.6934,395.8279,4980,385.89404
3867,2016-01-18,391.6934,391.6934,378.6369,386.906,5664,388.189
3868,2016-01-19,389.5173,400.3541,389.5173,400.3541,879,387.48566
3869,2016-01-20,400.18,400.18,400.18,400.18,98,390.46533
3870,2016-01-21,400.18,400.18,400.18,400.18,98,393.11487
3871,2016-01-22,411.0604,411.0604,391.6977,392.1329,1367,395.4038
3872,2016-01-25,396.0455,396.0455,391.6934,395.8279,2051,394.85098
3873,2016-01-26,389.5173,389.5173,388.2116,389.0081,586,395.58325
3874,2016-01-27,396.0455,396.0455,374.7243,392.3462,684,393.05725
3875,2016-01-28,387.3412,391.2581,387.3369,389.2997,1367,391.60602
3876,2016-01-29,387.3412,391.2581,387.3369,389.2997,1367,389.8501
3877,2016-02-01,387.3412,391.2581,387.3369,389.2997,1367,389.08
3878,2016-02-02,380.8173,394.5179,378.6369,394.5179,2051,388.1886
3879,2016-02-03,381.2569,391.6934,380.8130000000001,389.0081,4688,389.26608
3880,2016-02-04,393.8694,395.1751,393.8694,394.7355,488,388.7633
3881,2016-02-05,393.8694,395.1751,393.8694,394.7355,488,389.99115
3882,2016-02-08,396.0455,396.0455,391.6934,391.6934,2344,391.06155
3883,2016-02-09,376.4652,376.4652,376.4652,376.4652,98,391.21298
3884,2016-02-10,370.3678,390.8229,370.3678,380.8130000000001,2539,387.3283
3885,2016-02-11,381.0349,381.0349,362.0988,366.6946,2539,384.99475
3886,2016-02-12,369.7063,381.6834,369.7063,378.6369,7910,378.83173
3887,2016-02-15,378.6369,387.7764,378.6369,387.7764,1172,376.16486
3888,2016-02-16,378.6413,387.5588,378.6369,387.5588,4199,376.84933
3889,2016-02-17,378.6369,385.1651,369.9326,380.8130000000001,4785,379.32648
3890,2016-02-18,378.6369,378.6369,378.6369,378.6369,11719,380.09546
3891,2016-02-19,380.8130000000001,384.7299,380.8130000000001,384.7299,391,381.24426
3892,2016-02-22,380.8130000000001,384.7299,380.8130000000001,384.7299,391,381.84732
3893,2016-02-23,372.1087,372.1087,365.4934,365.4934,3906,381.4708
3894,2016-02-24,361.2327,376.0256,361.2283,375.3467,2539,377.01114
3895,2016-02-25,382.7715,382.7715,382.7715,382.7715,195,375.85803
3896,2016-02-26,380.8086,380.8086,380.8086,380.8086,98,376.46417
3897,2016-02-29,380.8086,380.8086,380.8086,380.8086,98,376.18634
3898,2016-03-01,365.5805,387.1236,365.5805,378.6369,4688,376.7434
3899,2016-03-02,369.937,386.906,369.937,386.906,391,378.44608
3900,2016-03-03,369.937,388.8645,369.937,388.8645,391,380.47144
3901,2016-03-04,374.2848,374.2848,372.5483,374.0672,781,382.07318
3902,2016-03-07,369.9326,377.3313,369.9326,375.2988,977,380.41837
3903,2016-03-08,375.1552,378.2017,375.1552,378.2017,293,379.065
3904,2016-03-09,365.5805,377.3313,365.5805,377.3313,1172,378.2566
3905,2016-03-10,367.7609,371.6735,367.7565,371.6735,2930,376.46222
3906,2016-03-11,377.7665,377.7665,366.8861,372.3263,1367,373.9214
3907,2016-03-14,374.2848,374.2848,369.9326,369.9326,3223,373.31088
3908,2016-03-15,369.9326,370.80300000000005,369.9326,369.9326,4102,371.88666
3909,2016-03-16,382.5538,382.5538,382.5538,382.5538,195,370.32553
3910,2016-03-17,380.8130000000001,380.8130000000001,369.9326,369.9457,13477,372.17297
3911,2016-03-18,369.9326,378.6369,369.9326,378.6369,2246,371.69055
3912,2016-03-21,377.7665,377.7665,377.7665,377.7665,195,373.30804
3913,2016-03-22,374.72,377.7665,374.72,376.7524,293,374.68176
3914,2016-03-23,374.72,377.7665,374.72,376.7524,293,375.3719
3915,2016-03-24,376.0256,376.0256,376.0256,376.0256,195,374.9851
3916,2016-03-25,369.9326,394.8269,357.3114,371.9607,3906,375.53497
3917,2016-03-28,369.9326,394.8269,357.3114,371.9607,3906,374.12006
3918,2016-03-29,357.7466,381.4658,357.7466,375.1595,1367,372.92224
3919,2016-03-30,369.937,369.937,369.9326,369.9326,2734,372.6641
3920,2016-03-31,369.9326,388.4292,369.9326,387.9157,39648,371.30875
3921,2016-04-01,389.9525,391.6934,385.1651,385.1651,1270,374.52667
3922,2016-04-04,387.3369,387.3369,378.6369,380.5693,1074,377.38803
3923,2016-04-05,380.8130000000001,380.8130000000001,380.8130000000001,380.8130000000001,98,378.99002
3924,2016-04-06,380.8130000000001,380.8609,380.8130000000001,380.8609,293,380.0976
3925,2016-04-07,380.3778,382.9455,378.6369,378.6369,13867,380.95032
3926,2016-04-08,378.6369,378.6369,378.6369,378.6369,977,379.2881
3927,2016-04-11,374.2848,369.9326,369.9326,369.9326,16211,378.26697
3928,2016-04-12,369.9326,369.9326,367.7565,367.7565,781,375.78494
3929,2016-04-13,367.7565,367.7565,365.5805,365.5805,2441,372.91107
3930,2016-04-14,365.5892,365.5805,363.4044,363.4523,781,369.765
3931,2016-04-15,363.4044,381.6181,363.4044,365.5718,27832,366.69424
3932,2016-04-18,347.2972,376.7949,347.2972,374.552,24902,364.73367
3933,2016-04-19,374.552,374.552,372.3092,374.552,13477,366.1793
3934,2016-04-20,370.5149,372.7578,370.5149,372.7578,195,367.97455
3935,2016-04-21,372.7578,376.7949,358.8523,362.8893,8008,369.61145
3936,2016-04-22,359.0765,360.1979,358.8523,359.7494,1953,368.83014
3937,2016-04-25,359.3008,363.3379,358.8523,358.8523,5566,366.6275
3938,2016-04-26,359.3008,359.3008,350.7781,354.8152,1563,363.27032
3939,2016-04-27,358.7177,370.9635,358.8523,363.9614,23242,359.38654
3940,2016-04-28,372.3092,372.3092,354.3666,360.4805,10254,358.5896
3941,2016-04-29,372.3092,372.3092,354.3666,360.4805,10254,358.39713
3942,2016-05-02,363.3334,363.3334,358.8523,358.8523,12793,358.70673
3943,2016-05-03,358.8523,358.8523,355.0439,355.0439,586,358.76053
3944,2016-05-04,358.8523,358.8523,354.3666,355.2637,3223,358.02557
3945,2016-05-05,356.6094,365.5807,355.7123,357.4124,17188,356.42725
3946,2016-05-06,352.5723,356.6094,343.1525,355.8424,19238,355.86578
3947,2016-05-09,343.1525,355.8424,343.1525,348.302,21191,355.11078
3948,2016-05-10,344.9467,349.4324,338.6668,344.6103,7910,352.99863
3949,2016-05-11,343.8253,345.3953,340.9096,344.2918,13086,350.52994
3950,2016-05-12,341.0891,341.0891,337.3211,340.34,1758,348.00165
3951,2016-05-13,347.8624,352.1238,340.9096,344.9467,1172,344.61176
3952,2016-05-16,347.6381,347.6381,345.3953,345.3953,2539,343.08292
3953,2016-05-17,345.3953,345.3953,344.4982,345.319,1465,342.84503
3954,2016-05-18,347.1896,347.6381,345.3953,345.3998,21094,343.1358
3955,2016-05-19,347.6381,349.2081,345.3953,346.8666,46777,343.57678
3956,2016-05-20,349.8809,348.9838,345.3953,346.3104,46191,344.60266
3957,2016-05-23,351.6528,356.6094,348.0867,351.3747,8594,344.8628
3958,2016-05-24,352.5723,353.918,349.8809,350.0335,21777,346.24377
3959,2016-05-25,356.1609,367.532,356.6094,363.8986,13770,347.2309
3960,2016-05-26,369.6133,372.3092,363.3379,363.3379,1758,351.34787
3961,2016-05-27,374.552,376.7949,365.5807,371.3807,4980,354.91226
3962,2016-05-30,366.0293,366.0293,363.3379,363.3379,4199,360.05176
3963,2016-05-31,363.3379,365.5807,361.5436,365.5762,1758,362.25296
3964,2016-06-01,364.235,364.235,359.7494,360.6465,1270,364.36743
3965,2016-06-02,361.0951,361.5436,361.0951,361.4539,1270,363.40036
3966,2016-06-03,365.5807,372.0849,365.5807,369.7434,10840,362.49918
3967,2016-06-06,374.5476,374.5476,370.2907,370.2907,879,362.9591
3968,2016-06-07,374.5476,374.5476,370.2907,370.2907,879,364.49432
3969,2016-06-08,367.8236,379.0377,367.8236,372.3451,3613,365.91974
3970,2016-06-09,379.0332,379.0377,370.9635,373.7446,3906,368.16113
3971,2016-06-10,374.5476,374.5476,374.099,374.099,195,370.10458
3972,2016-06-13,362.8938,369.6133,362.8938,369.6133,781,371.0144
3973,2016-06-14,362.8938,369.6133,362.8938,369.6133,781,370.72534
3974,2016-06-15,367.9581,372.3047,361.9922,369.9273,4102,370.31372
3975,2016-06-16,367.8236,367.8236,365.5807,366.4779,488,369.66574
3976,2016-06-17,370.0215,370.0215,358.8523,359.1169,13281,368.13947
3977,2016-06-20,363.3379,363.3379,363.3379,363.3379,391,365.13425
3978,2016-06-21,363.3379,363.3379,363.3379,363.3379,781,363.78888
3979,2016-06-22,365.5807,373.2063,365.5807,372.4617,6250,362.56613
3980,2016-06-23,374.5476,390.2518,376.7904,376.7904,684,363.7965
