,Date,Open,High,Low,Close,Volume,Predicted Price
3650,2014-12-30,195.5566,198.3023,195.1173,197.3591,489500,194.69861
3651,2014-12-31,198.9484,198.9484,197.1071,197.4625,108000,196.58453
3652,2015-01-01,198.3346,201.5584,197.7015,199.6138,105200,197.2796
3653,2015-01-02,198.9807,202.2109,198.9807,201.5002,128600,195.93962
3654,2015-01-05,200.9188,200.9188,198.8902,199.7107,746000,199.34735
3655,2015-01-06,197.0555,200.9188,197.0555,200.2404,158800,199.91243
3656,2015-01-07,199.3037,209.3173,198.9807,206.507,1803900,200.2285
3657,2015-01-08,206.507,207.3792,202.928,204.3493,217200,202.72926
3658,2015-01-09,205.118,205.4411,199.9497,200.9511,119300,204.55557
3659,2015-01-12,200.9188,206.0871,200.9188,204.8532,265000,201.72398
3660,2015-01-13,205.118,206.5393,203.5029,205.9579,157100,202.82771
3661,2015-01-14,206.7202,209.3109,204.8273,206.7719,641900,204.58319
3662,2015-01-15,208.0252,210.2864,206.0871,207.5988,146100,206.09181
3663,2015-01-16,206.7331,211.9015,206.7331,210.6805,215400,205.99776
3664,2015-01-19,211.249,214.0011,209.9634,213.6329,250400,209.22235
3665,2015-01-20,214.1626,217.0698,211.9855,216.0361,293600,208.15129
3666,2015-01-21,215.1317,217.0052,215.1317,216.3398,144900,212.98816
3667,2015-01-22,215.1381,216.7403,214.2272,216.3269,84100,214.25389
3668,2015-01-23,216.4238,216.4238,212.0953,213.032,193100,216.10492
3669,2015-01-26,215.1317,216.4238,213.1936,215.6291,83800,215.98372
3670,2015-01-27,213.8461,216.2364,213.2582,214.8022,281600,215.41628
3671,2015-01-28,215.1252,216.4238,212.5863,215.7519,392400,214.02
3672,2015-01-29,215.7454,217.0698,214.4921,216.301,70500,217.50606
3673,2015-01-30,215.1963,217.0698,215.1963,216.3075,116700,215.69069
3674,2015-02-02,216.1007,217.0698,213.8396,216.1007,268600,216.2945
3675,2015-02-03,216.1007,221.5921,214.4856,218.8916,312000,217.04173
3676,2015-02-04,218.3231,219.654,211.7723,214.3241,500200,217.90341
3677,2015-02-05,218.3231,219.654,211.7723,214.3241,500200,215.4704
3678,2015-02-06,214.4727,214.4727,206.6039,207.5536,1337500,217.17601
3679,2015-02-09,208.3482,208.6777,202.1463,203.1928,121900,213.88475
3680,2015-02-10,203.3479,204.4074,202.5985,203.0636,74400,206.77054
3681,2015-02-11,202.8569,204.149,202.2109,203.0701,120000,209.78882
3682,2015-02-12,204.7304,204.7886,195.8797,197.1847,206400,204.31407
3683,2015-02-13,197.0425,203.2251,195.1109,198.1537,137500,201.46992
3684,2015-02-16,198.1537,199.9174,195.4274,195.9959,87200,201.52084
3685,2015-02-17,198.9742,198.9742,194.5036,195.0269,96100,198.89769
3686,2015-02-18,196.5257,196.5257,193.1663,194.7232,73700,196.10504
3687,2015-02-19,195.74400000000003,198.593,194.0384,198.3088,57800,197.30682
3688,2015-02-20,198.3346,204.0779,196.1381,203.167,43200,197.19978
3689,2015-02-23,202.3788,205.4346,198.9807,201.6746,163900,196.584
3690,2015-02-24,201.5584,206.0871,200.4472,205.3894,70400,200.77734
3691,2015-02-25,207.3598,207.3598,203.5029,205.6413,41400,201.9908
3692,2015-02-26,205.6413,206.6685,204.3105,204.8467,60300,204.95605
3693,2015-02-27,203.1864,202.9538,194.7814,196.3642,310500,205.53004
3694,2015-03-02,197.0425,199.6202,194.1999,196.0476,390900,201.06668
3695,2015-03-03,195.7504,197.0038,188.2564,189.865,524800,199.78311
3696,2015-03-04,191.2282,194.1353,191.2282,192.3523,69900,198.33862
3697,2015-03-05,192.6818,193.4893,190.9051,191.2282,81800,194.45525
3698,2015-03-06,191.3897,191.5512,184.1863,186.441,163600,191.9599
3699,2015-03-09,185.4138,186.0598,179.6382,180.7042,170700,193.0259
3700,2015-03-10,180.5685,181.5375,177.6871,177.6871,202200,185.09651
3701,2015-03-11,177.0153,180.5362,176.0462,179.4831,137400,183.59575
3702,2015-03-12,179.4831,180.2455,176.6922,177.6161,103000,183.94144
3703,2015-03-13,179.4573,179.987,177.6742,179.34099999999998,403500,179.70448
3704,2015-03-16,180.8915,181.5375,177.9197,179.5284,184000,179.00085
3705,2015-03-17,182.124,182.124,178.945,179.5677,140400,179.72429
3706,2015-03-18,182.2158,182.2158,172.3902,177.6078,345700,179.8674
3707,2015-03-19,176.9786,176.9786,171.7347,173.2423,336300,177.98994
3708,2015-03-20,173.3734,173.3734,164.5835,164.5835,2145600,178.0871
3709,2015-03-23,173.3734,173.3734,164.5835,164.5835,2145600,173.9662
3710,2015-03-24,164.5835,164.6163,156.3573,156.8227,2546400,166.88335
3711,2015-03-25,155.7805,159.4118,155.7739,157.4781,716700,169.12286
3712,2015-03-26,159.9034,161.2471,155.3478,159.0775,901700,159.68848
3713,2015-03-27,160.0017,160.2967,154.6924,156.4425,550000,159.13838
3714,2015-03-30,156.0033,157.3143,148.6423,153.9058,1127700,160.47229
3715,2015-03-31,154.0369,161.6011,154.0369,161.5945,1037200,156.89996
3716,2015-04-01,161.6076,169.67,159.2807,169.375,540600,158.8232
3717,2015-04-02,170.4304,172.3902,167.8019,169.6503,319100,162.05301
3718,2015-04-03,171.7347,173.0457,166.9825,170.6139,428600,167.5861
3719,2015-04-06,170.4238,172.3247,170.0305,171.5774,295300,165.40791
3720,2015-04-07,171.0727,171.0727,168.7851,169.6897,284600,168.0863
3721,2015-04-08,170.5877,170.7515,163.86900000000003,164.9375,416300,170.6761
3722,2015-04-09,165.8289,167.1464,160.5917,166.6417,401200,167.58417
3723,2015-04-10,166.4909,174.9728,166.4909,172.3181,618700,169.53491
3724,2015-04-13,172.3902,172.3902,168.7917,170.2861,240900,170.15982
3725,2015-04-14,170.1682,171.6692,167.8674,169.5848,215000,168.3347
3726,2015-04-15,170.4238,171.2104,169.5913,170.3582,123300,169.52599
3727,2015-04-16,171.6037,173.616,169.5389,172.4099,240500,170.34048
3728,2015-04-17,170.5942,180.2559,170.4304,177.8438,736500,171.6168
3729,2015-04-20,180.2559,186.732,178.6172,186.6206,708900,173.49255
3730,2015-04-21,185.5456,193.3655,185.4997,186.3912,227200,181.21237
3731,2015-04-22,185.8406,193.0312,185.5325,188.4232,594400,179.08536
3732,2015-04-23,189.4326,189.4326,184.1822,185.0278,269900,182.83926
3733,2015-04-24,185.4997,188.1151,182.3535,187.5907,195200,186.18709
3734,2015-04-27,187.8267,191.7268,187.8267,191.1893,734000,187.03336
3735,2015-04-28,192.0348,196.9706,186.1552,187.0663,935100,188.88559
3736,2015-04-29,188.1217,188.1217,183.5333,184.2871,583300,188.71191
3737,2015-04-30,184.8115,184.8115,180.9114,181.0949,195300,186.21313
3738,2015-05-01,184.8115,184.8115,180.9114,181.0949,195300,185.49126
3739,2015-05-04,182.2224,183.5333,180.2887,181.8422,111300,183.89398
3740,2015-05-05,182.8582,184.8443,180.2887,180.918,91600,182.03807
3741,2015-05-06,181.8815,183.5399,180.9507,182.891,96900,183.44543
3742,2015-05-07,182.2224,182.8713,179.9282,180.8262,314100,182.46562
3743,2015-05-08,180.9114,181.5013,178.8139,179.1154,38400,180.76233
3744,2015-05-11,177.6734,177.634,171.9379,173.0719,141600,182.08505
3745,2015-05-12,176.0937,176.7819,173.865,176.0937,54200,179.06555
3746,2015-05-13,176.6508,176.9786,175.0121,175.1432,31400,176.21027
3747,2015-05-14,176.8802,176.8802,173.7012,173.8585,56000,178.4755
3748,2015-05-15,174.3567,175.3399,173.3734,174.4222,86700,175.1271
3749,2015-05-18,176.91299999999998,177.634,173.38,176.8802,48100,173.67648
3750,2015-05-19,178.7615,179.2727,174.3567,176.015,128400,176.63571
3751,2015-05-20,175.6676,176.3231,173.7012,173.7471,91400,175.75417
3752,2015-05-21,175.6545,175.6545,172.5213,174.6778,96200,174.83745
3753,2015-05-22,175.0121,176.9458,175.0121,175.4906,193700,175.87584
3754,2015-05-25,175.0121,175.0121,166.7204,166.7204,514400,175.63486
3755,2015-05-26,168.3918,168.3918,162.5581,163.4233,212000,172.41557
3756,2015-05-27,163.2136,168.2542,165.2128,166.68099999999998,218200,170.00098
3757,2015-05-28,166.1698,168.0641,166.1632,167.7757,47600,168.06651
3758,2015-05-29,167.8347,176.1592,167.8019,176.0216,479500,167.4187
3759,2015-06-01,176.2969,179.2727,174.5205,176.0871,251300,169.8415
3760,2015-06-02,176.9786,184.8902,176.9786,184.687,735500,174.49127
3761,2015-06-03,186.1159,188.102,183.5333,184.8443,236300,174.08687
3762,2015-06-04,185.5158,186.1741,182.8495,184.5052,870800,178.15402
3763,2015-06-05,183.3216,184.5118,180.8615,181.3801,472700,182.83215
3764,2015-06-08,172.3174,176.2005,172.3174,173.5076,426500,182.70026
3765,2015-06-09,175.3693,176.2005,170.6153,171.227,388500,182.59077
3766,2015-06-10,171.2137,172.8759,167.3905,167.5833,313500,174.88852
3767,2015-06-11,168.2881,168.82,162.9023,164.3252,663900,173.51425
3768,2015-06-12,165.562,165.562,163.2348,163.9529,1436500,172.09859
3769,2015-06-15,165.4955,167.55,163.9063,164.4915,1005100,167.11522
3770,2015-06-16,165.4223,165.429,160.4422,161.1071,425400,164.9112
3771,2015-06-17,160.9408,162.2374,154.9567,156.3796,997700,165.74698
3772,2015-06-18,157.5897,162.2374,157.2972,160.1563,973100,159.94353
3773,2015-06-19,161.2201,161.905,158.3145,159.4515,395100,159.80014
3774,2015-06-22,159.9102,159.9102,156.9182,157.6496,306600,161.57986
3775,2015-06-23,158.5804,158.5804,154.2585,154.8436,674500,159.12234
3776,2015-06-24,155.5883,158.7134,154.591,157.3769,847400,156.65207
3777,2015-06-25,156.3264,159.5778,156.3197,158.0618,673100,159.00809
3778,2015-06-26,156.6588,159.5778,156.5857,159.1988,221700,158.05241
3779,2015-06-29,159.1988,162.9023,158.248,162.3372,474600,156.85005
3780,2015-06-30,163.5539,166.2269,162.9023,165.6417,541800,159.1163
3781,2015-07-01,166.2269,173.9198,166.0274,173.0688,942100,161.58148
3782,2015-07-02,174.2124,178.1952,174.2058,176.5329,1534500,168.4504
3783,2015-07-03,178.1287,179.3255,176.2005,178.7936,772500,168.30916
3784,2015-07-06,179.525,179.525,175.5356,178.1686,1550000,176.41884
3785,2015-07-07,178.7936,180.5224,176.2005,176.4731,491100,174.53827
3786,2015-07-08,176.2071,176.8654,175.2031,176.1606,874200,176.72055
3787,2015-07-09,176.2005,176.2005,173.5741,175.1898,315300,177.39337
3788,2015-07-10,177.3574,177.3574,174.2988,175.2231,376200,176.03189
3789,2015-07-13,174.2124,175.868,174.2058,175.5688,134600,177.56113
3790,2015-07-14,176.2005,177.5303,174.2058,174.5914,704100,175.9739
3791,2015-07-15,175.8614,176.4664,174.9504,175.9877,188700,174.48332
3792,2015-07-16,176.8321,178.1287,175.5356,177.40400000000002,910800,176.30365
3793,2015-07-17,176.8321,178.1287,175.5356,177.40400000000002,910800,176.12791
3794,2015-07-20,176.8321,178.1287,175.5356,177.40400000000002,910800,177.18135
3795,2015-07-21,176.8321,178.1287,175.5356,177.40400000000002,910800,177.45625
3796,2015-07-22,178.1952,184.1794,178.1952,183.2684,578900,177.80386
3797,2015-07-23,184.7113,186.83900000000003,182.8894,184.4985,728400,177.69814
