,Date,Open,High,Low,Close,Volume,21 SMA,50 SMA,100 SMA,200 SMA,14 RSI,Upper BBand,Middle BBand,Lower BBand,MACD,MACD Signal,MACD Trend,52-week high,52-week low,21-avg volume,First Resistance,Second Resistance,Third Resistance,First Support,Second Support,Third Support
0,2001-01-02,0.8021,0.8507,0.807,0.8167,400234,,,,,,,,,,,NaN,NaN,NaN,NaN,0.8426000000000001,0.8685,0.8863000000000001,0.7989000000000002,0.7811000000000001,0.7552000000000002
1,2001-01-03,0.8167,0.8362,0.8021,0.8362,260152,,,,,,,,,,,NaN,NaN,NaN,NaN,0.8475666666666666,0.8589333333333333,0.8816666666666666,0.8134666666666666,0.7907333333333333,0.7793666666666665
2,2001-01-04,0.8362,0.8264,0.8021,0.8216,82906,,,,,,,,,,,NaN,NaN,NaN,NaN,0.8312999999999999,0.841,0.8555999999999999,0.8069999999999999,0.7924,0.7827
3,2001-01-05,0.8216,0.8264,0.807,0.8216,274446,,,,,,,,,,,NaN,NaN,NaN,NaN,0.8296666666666667,0.8377333333333333,0.8490666666666666,0.8102666666666667,0.7989333333333334,0.7908666666666667
4,2001-01-08,0.8216,0.8313,0.8216,0.8216,51459,,,,,,,,,,,NaN,NaN,NaN,NaN,0.8280666666666666,0.8345333333333333,0.8377666666666667,0.8183666666666666,0.8151333333333333,0.8086666666666665
5,2001-01-09,0.8216,0.7924,0.7584,0.7924,303034,,,,,,,,,,,NaN,NaN,NaN,NaN,0.8037333333333334,0.8150666666666667,0.8377333333333334,0.7697333333333334,0.7470666666666667,0.7357333333333334
6,2001-01-10,0.7924,0.8021,0.7535,0.7924,391658,,,,,,,,,,,NaN,NaN,NaN,NaN,0.8118333333333333,0.8312666666666667,0.8604333333333334,0.7632333333333332,0.7340666666666665,0.7146333333333331
7,2001-01-11,0.7924,0.8021,0.7535,0.7876,411669,,,,,,,,,,,NaN,NaN,NaN,NaN,0.8086333333333334,0.8296666666666668,0.8572333333333335,0.7600333333333333,0.7324666666666666,0.7114333333333333
8,2001-01-12,0.7876,0.7827,0.7584,0.7681,220129,,,,,,,,,,,NaN,NaN,NaN,NaN,0.7810666666666666,0.7940333333333333,0.8053666666666666,0.7567666666666666,0.7454333333333333,0.7324666666666666
9,2001-01-15,0.7681,0.7827,0.7827,0.7827,57176,,,,,,,,,,,NaN,NaN,NaN,NaN,0.7826999999999997,0.7826999999999998,0.7826999999999997,0.7826999999999997,0.7826999999999998,0.7826999999999997
10,2001-01-16,0.7827,0.7827,0.773,0.7778,205835,,,,,,,,,,,NaN,NaN,NaN,NaN,0.7826666666666665,0.7875333333333332,0.7923666666666664,0.7729666666666666,0.7681333333333333,0.7632666666666666
11,2001-01-17,0.7778,0.8021,0.7778,0.8021,100059,,,,,,,,,,,NaN,NaN,NaN,NaN,0.8102,0.8183,0.8345,0.7859,0.7697,0.7616
12,2001-01-18,0.8021,0.8264,0.7778,0.8167,351634,,,,,,,,,,,NaN,NaN,NaN,NaN,0.8361333333333334,0.8555666666666667,0.8847333333333334,0.7875333333333334,0.7583666666666667,0.7389333333333334
13,2001-01-19,0.8167,0.8021,0.7827,0.7827,100059,,,,,,,,,,,NaN,NaN,NaN,NaN,0.7956333333333332,0.8085666666666667,0.8150333333333333,0.7762333333333331,0.7697666666666665,0.756833333333333
