Date,Open,High,Low,Close,Volume
2004-07-05,6.9283,7.0042,6.6435,6.6815,12981425.0
2004-07-06,6.6815,6.7638,6.5866,6.7258,5872776.0
2004-07-07,6.7258,6.7954,6.6752,6.6752,3350377.0
2004-07-08,6.6752,6.7638,6.6309,6.6435,3159569.0
2004-07-09,6.6435,6.7827,6.6119,6.7068,8748989.0
2004-07-12,6.7068,6.8839999999999995,6.6815,6.6815,9607816.0
2004-07-13,6.6815,6.7321,6.555,6.5613,4368020.0
2004-07-14,6.5613,6.6119,6.3272,6.3651,3617356.0
2004-07-15,6.3651,6.3905,6.2323,6.2639,3696574.0
2004-07-16,6.2639,6.2829,5.9539,5.9602,5285498.0
2004-07-19,5.9602,6.3588,5.8653,6.1374,8143049.0
2004-07-20,6.1374,6.1943,6.0361,6.1374,2074514.0
2004-07-21,6.1374,6.3145,6.15,6.2576,4698602.0
2004-07-22,6.2576,6.6942,6.2323,6.5423,25626936.0
2004-07-23,6.5423,6.8207,6.5360000000000005,6.5360000000000005,18015940.0
2004-07-26,6.5360000000000005,6.5929,6.2639,6.2639,4325745.0
2004-07-27,6.2639,6.3272,6.1057,6.188,5408514.0
2004-07-28,6.188,6.4411,6.2006,6.3272,5808412.0
2004-07-29,6.3272,6.5233,6.2386,6.3398,11766880.0
2004-07-30,6.3398,6.4284,6.2006,6.3145,4895123.0
2004-08-02,6.3145,6.2892,6.188,6.207000000000001,2822893.0
2004-08-03,6.207000000000001,6.3209,6.169,6.226,1705847.0
2004-08-04,6.226,6.3841,6.226,6.2639,2295410.0
2004-08-05,6.2639,6.4537,6.2449,6.4158,9499653.0
2004-08-06,6.4158,6.4727,6.3841,6.4284,5390995.0
2004-08-09,6.4284,6.4537,6.3398,6.3462,4441525.0
2004-08-10,6.3462,6.4158,6.2133,6.226,3025508.0
2004-08-11,6.226,6.3398,6.2196,6.2766,2337685.0
2004-08-12,6.2766,6.3525,6.2196,6.2196,1454483.0
2004-08-13,6.2196,6.2766,6.2006,6.2133,825312.0
2004-08-16,6.2133,6.2576,6.1627,6.1627,809316.0
2004-08-17,6.1627,6.3082,6.1247,6.2196,1332991.0
2004-08-18,6.2196,6.3335,6.2449,6.2702,2775667.0
2004-08-19,6.2702,6.3462,6.2133,6.2133,2674360.0
2004-08-20,6.2133,6.2829,6.188,6.2006,2242471.0
2004-08-23,6.2006,6.2639,6.1374,6.15,1160464.0
2004-08-24,6.15,6.2196,6.0741,6.1057,1414494.0
2004-08-25,6.1057,6.1057,6.0614,6.0868,1345178.0
2004-08-26,6.0868,6.1374,6.0741,6.1121,1472383.0
2004-08-27,6.1121,6.1564,6.0741,6.1374,1497139.0
2004-08-30,6.1374,6.1247,5.8337,5.8337,3393032.0
2004-08-31,5.8337,5.821000000000001,5.5489,5.7388,6289050.0
2004-09-01,5.7388,5.7577,5.6628,5.6628,1776686.0
2004-09-02,5.6628,5.6818,5.5679,5.6692,1803727.0
2004-09-03,5.6692,5.6881,5.5489,5.5553,1442296.0
2004-09-06,5.5553,5.5047,5.2832,5.2832,3113104.0
2004-09-07,5.2832,5.2832,5.0238,5.1124,5788988.0
2004-09-08,5.1124,5.1503,5.0934,5.106,3080732.0
2004-09-09,5.106,5.125,4.9985,4.9985,1620155.0
2004-09-10,4.9985,4.9415,4.815,4.8213,3023604.0
2004-09-13,4.8213,4.8656,4.7327,4.7834,3156141.0
2004-09-14,4.7834,4.7707,4.6188,4.7517,4243481.0
2004-09-15,4.7517,4.9352,4.6442,4.758,8191037.0
2004-09-16,4.758,4.9668,4.8213,4.9352,7956431.0
2004-09-17,4.758,4.9668,4.8213,4.9352,7956431.0
2004-09-20,4.8087,4.8719,4.7264,4.7391,945281.0
2004-09-21,4.7391,4.758,4.6695,4.6948,3728946.0
2004-09-22,4.6948,4.6948,4.5746,4.6252,1927504.0
2004-09-23,4.6252,4.6821,4.5682,4.6631,1696326.0
2004-09-24,4.6631,4.6948,4.6252,4.6821,1540937.0
2004-09-27,4.6821,5.0301,4.7264,5.0301,9171737.0
2004-09-28,5.0301,5.1693,4.9985,5.0301,7732488.0
2004-09-29,5.0301,5.0617,4.9479,5.0111,2425281.0
2004-09-30,5.0111,5.1187,4.9985,5.0111,4580156.0
2004-10-01,5.0111,5.0175,4.9289,4.9795,1951498.0
2004-10-04,4.9795,5.0617,4.9479,5.0048,2205909.0
2004-10-05,5.0048,5.0111,4.9352,4.9542,1374504.0
2004-10-06,4.9542,5.0491,4.9479,4.9732,2803470.0
2004-10-07,4.9732,4.9985,4.9226,4.9605,1170747.0
2004-10-08,4.9605,5.2832,4.8972,5.125,18990166.0
2004-10-11,5.125,5.3781,5.106,5.3085,18082589.0
2004-10-12,5.3085,5.7008,5.3148,5.7008,36338468.0
2004-10-13,5.7008,5.9096,5.7388,5.7451,28250642.0
2004-10-14,5.7451,5.8843,5.7198,5.7324,19654757.0
2004-10-15,5.7324,5.7514,5.5363,5.5363,7036667.0
2004-10-18,5.5363,5.7704,5.492000000000001,5.6312,15619604.0
2004-10-19,5.6312,5.7261,5.5616,5.6692,6164891.0
2004-10-20,5.6692,5.7957,5.6312,5.6312,5077552.0
2004-10-21,5.6312,5.8463,5.6249,5.7577,14808384.0
2004-10-22,5.7577,5.8969,5.7514,5.8020000000000005,21095529.0
2004-10-25,5.8020000000000005,6.2133,5.9982,6.0298,36937933.0
2004-10-26,6.0298,6.169,6.0108,6.0298,16650577.0
2004-10-27,6.0298,6.1247,6.0235,6.0425,4308987.0
2004-10-28,6.0425,6.1374,5.9602,5.9982,4864273.0
2004-10-29,5.9982,6.0361,5.8843,5.9159,2058138.0
2004-11-01,5.9159,5.9665,5.6628,5.7134,3412456.0
2004-11-02,5.7134,5.9476,5.5932,5.9476,5920764.0
2004-11-03,5.9476,6.0108,5.8906,5.9159,3520619.0
2004-11-04,5.9159,6.0235,5.821000000000001,5.8463,1791539.0
2004-11-05,5.8463,5.9096,5.7957,5.9096,1339846.0
2004-11-08,5.9096,5.9602,5.8843,5.9222,1098384.0
2004-11-09,5.9096,5.9602,5.8843,5.9222,1098384.0
2004-11-10,5.9222,5.9855,5.9096,5.9602,1941596.0
2004-11-11,5.9222,5.9855,5.9096,5.9602,1941596.0
2004-11-12,5.9602,6.0045,5.9476,5.9729,1101431.0
2004-11-15,5.9602,6.0045,5.9476,5.9729,1101431.0
2004-11-16,5.9602,6.0045,5.9476,5.9729,1101431.0
2004-11-17,5.9602,6.0045,5.9476,5.9729,1101431.0
2004-11-18,5.9729,6.0108,5.9602,5.9729,2272939.0
2004-11-19,5.9729,6.2829,5.9855,6.1374,26997250.0
2004-11-22,6.1374,6.3272,6.1184,6.2829,4106754.0
2004-11-23,6.2829,6.3209,6.2006,6.226,1919507.0
2004-11-24,6.226,6.2639,6.2133,6.2576,1528750.0
2004-11-25,6.2576,6.2639,6.207000000000001,6.2449,2740248.0
2004-11-26,6.2449,6.3209,6.226,6.2449,3012178
2004-11-29,5.7308,6.1532,5.8843,5.9238,5728965
2004-11-30,5.9238,5.995,5.9159,5.9476,1386615
2004-12-01,5.9476,6.082000000000001,5.9476,6.0425,4657088
2004-12-02,6.0425,6.0741,5.9713,5.9713,2010607
2004-12-03,5.9713,6.0425,5.9634,5.9871,1751626
2004-12-06,5.9871,6.3667,6.0108,6.2639,18866616
2004-12-07,6.2639,6.3984,6.2639,6.2956,11038686
2004-12-08,6.2956,6.3746,6.2639,6.2956,3808240
2004-12-09,6.2956,6.343,6.256,6.3114,1290640
2004-12-10,6.3114,6.343,6.0741,6.1532,2695231
2004-12-13,6.1532,6.2481,6.1769,6.2006,927152
2004-12-14,6.2006,6.2244,6.1057,6.1216,901254
2004-12-15,6.1216,6.2006,6.0662,6.0741,1690080
2004-12-16,6.0741,6.1848,6.0741,6.0899,1973436
2004-12-17,6.0899,6.1453,6.0583,6.082000000000001,753178
2004-12-20,6.082000000000001,6.1295,6.0425,6.0741,690413
2004-12-21,6.0741,6.0899,5.9792,6.0029,1207156
2004-12-22,6.0029,6.0583,5.9871,6.0029,1160844
2004-12-23,6.0029,6.2165,5.9713,6.0504,2941415
2004-12-24,6.0504,6.3193,6.0504,6.2086,14731451
2004-12-27,6.2086,6.4063,6.2165,6.2323,8350463
2004-12-28,6.2323,6.2876,6.1057,6.2006,2132176
2004-12-29,6.2006,6.2956,6.1769,6.2006,2061794
2004-12-30,6.2006,6.2481,6.0741,6.082000000000001,3547126
2004-12-31,6.082000000000001,6.1453,6.082000000000001,6.0978,2021880
2005-01-03,6.0978,6.5328,6.169,6.4854,25703411
2005-01-04,6.4854,6.7385,6.5407,6.5407,14364917
2005-01-05,6.5407,6.6277,6.4142,6.4221,4393842
2005-01-06,6.4221,6.6594,6.3588,6.6119,11200473
2005-01-07,6.6119,6.8017,6.3272,6.5961,15795711
2005-01-10,6.5961,6.8334,6.691,6.7464,12689766
2005-01-11,6.7464,7.2446,6.8413,7.2446,30394320
2005-01-12,7.2446,7.6638,7.1181,7.3554,37428854
2005-01-13,7.3554,7.4344,6.9915,6.9915,8901940
2005-01-14,6.9915,7.1576,6.6515,7.1023,8653623
2005-01-17,7.1023,7.2921,7.0469,7.2051,8635647
2005-01-18,7.2051,7.7271,7.1972,7.6164,48361815
2005-01-19,7.6164,7.7033,7.561,7.5689,15147649
2005-01-20,7.6164,7.7033,7.561,7.5689,15147649
2005-01-21,7.6164,7.7033,7.561,7.5689,15147649
2005-01-24,7.5689,7.6875,7.4344,7.4503,6022985
